"Cell1","Cell2","Cell3","Cell4","Cell5","Cell6","Cell7","Cell8","Cell9","Cell10","Cell11","Cell12","Cell13","Cell14","Cell15","Cell16","Cell17","Cell18","Cell19","Cell20","Cell21","Cell22","Cell23","Cell24","Cell25","Cell26","Cell27","Cell28","Cell29","Cell30","Cell31","Cell32","Cell33","Cell34","Cell35","Cell36","Cell37","Cell38","Cell39","Cell40","Cell41","Cell42","Cell43","Cell44","Cell45","Cell46","Cell47","Cell48","Cell49","Cell50","Cell51","Cell52","Cell53","Cell54","Cell55","Cell56","Cell57","Cell58","Cell59","Cell60","Cell61","Cell62","Cell63","Cell64","Cell65","Cell66","Cell67","Cell68","Cell69","Cell70","Cell71","Cell72","Cell73","Cell74","Cell75","Cell76","Cell77","Cell78","Cell79","Cell80","Cell81","Cell82","Cell83","Cell84","Cell85","Cell86","Cell87","Cell88","Cell89","Cell90","Cell91","Cell92","Cell93","Cell94","Cell95","Cell96","Cell97","Cell98","Cell99","Cell100","Cell101","Cell102","Cell103","Cell104","Cell105","Cell106","Cell107","Cell108","Cell109","Cell110","Cell111","Cell112","Cell113","Cell114","Cell115","Cell116","Cell117","Cell118","Cell119","Cell120","Cell121","Cell122","Cell123","Cell124","Cell125","Cell126","Cell127","Cell128","Cell129","Cell130","Cell131","Cell132","Cell133","Cell134","Cell135","Cell136","Cell137","Cell138","Cell139","Cell140","Cell141","Cell142","Cell143","Cell144","Cell145","Cell146","Cell147","Cell148","Cell149","Cell150","Cell151","Cell152","Cell153","Cell154","Cell155","Cell156","Cell157","Cell158","Cell159","Cell160","Cell161","Cell162","Cell163","Cell164","Cell165","Cell166","Cell167","Cell168","Cell169","Cell170","Cell171","Cell172","Cell173","Cell174","Cell175","Cell176","Cell177","Cell178","Cell179","Cell180","Cell181","Cell182","Cell183","Cell184","Cell185","Cell186","Cell187","Cell188","Cell189","Cell190","Cell191","Cell192","Cell193","Cell194","Cell195","Cell196","Cell197","Cell198","Cell199","Cell200"
"Gene117",994.604271825347,687.003738885733,0,0,0,0,0,0,0,0,0,923.031481527063,0,0,717.63360319347,0,0,0,538.793103448276,0,540.611814345992,870.59087845428,0,0,0,0,1067.39032112166,0,1013.45523546662,610.845908463609,0,782.946911148154,788.929401479776,693.218017066367,1010.13016248665,0,0,694.649096956174,0,974.191899833908,0,621.274452187054,0,0,0,1034.89059727972,936.815163022567,765.31055954638,0,0,509.080902586681,0,1064.31782732361,557.732460029174,635.128372916586,0,938.729826334982,609.187059311489,1039.74754200033,422.64739828015,0,590.250329380764,857.279456616714,0,327.570518653321,0,858.325759870746,719.695671544604,0,517.359250568171,516.505726476533,1091.2125296874,0,0,0,768.196658344536,847.929839862393,0,0,710.041481370754,0,0,584.170406782076,0,0,743.691899070385,0,0,727.303841875588,0,0,0,0,0,0,0,924.937744574884,331.081975897232,816.584080322179,841.665336448462,1314.80402762753,1777.55657073786,0,1222.58586314562,1208.54456704283,0,0,956.115676140064,0,0,1234.07643312102,1460.9943440714,952.494344564829,1096.53130596879,0,1432.58374017455,0,802.734161203615,875.576036866359,907.880401888391,0,1092.82152858411,0,1659.03271179717,1492.94245385451,858.051382135707,0,708.768741481145,0,0,0,1222.8759324429,0,0,1319.90798355772,1313.64733621512,0,0,540.073449989198,1113.7481603267,1349.18891782498,1126.03006159043,792.713779726767,0,0,1842.32018385216,0,0,878.5140562249,0,0,0,0,1130.70596173837,1269.9653201778,1199.50209347063,762.267746545974,1425.41658301546,1148.05619735086,951.689652391322,0,1671.5212498345,0,0,1966.19466979495,639.28919709611,1011.41453547175,0,0,453.783170563283,1837.14270276112,939.535660597962,1195.36506834789,1070.42111626033,0,1311.73345576179,1052.28543242354,0,1457.07950585999,1097.35605774836,569.198243616848,0,1297.87190210338,0,0,0,964.809830904382,0,1850.68053505751,0,0,977.348510980798,0,0,1214.12431283936,0,0,1240.91967485116,1066.87357548131,927.486049064012
"Gene118",0,0,0,0,0,0,0,0,0,233.866462250055,247.249350970454,0,0,0,0,314.227357776413,0,166.180713972777,0,0,171.413502109705,0,0,0,0,264.1925808507,0,0,0,0,0,0,0,0,0,0,0,0,0,255.52574421873,274.789981942373,0,0,177.155160666103,0,0,0,0,0,294.681007809047,0,0,0,0,0,0,0,38.8842803815844,0,0,0,0,0,0,0,0,0,0,0,147.816928733763,0,208.614160087297,0,0,266.671111185186,336.086038025735,0,0,0,0,0,0,142.480587020019,0,0,0,136.374484333981,0,0,0,0,0,0,0,275.895366682186,0,0,0,0,0,183.073978530415,0,0,0,313.907679751385,0,191.799820003246,180.13773608436,0,0,0,0,0,0,0,0,0,0,215.05376344086,0,269.281335635425,0,0,0,0,269.192590473947,0,0,0,0,0,326.10024865144,0,0,0,0,0,0,0,238.660320070007,0,0,0,0,245.519273262951,0,0,0,313.755020080321,0,0,0,0,0,0,0,362.077179609338,0,0,258.085329462053,624.317153113782,248.245730173441,0,0,0,303.391483367645,0,0,0,295.945546019532,288.17924749194,0,0,0,254.291163382072,0,0,0,0,360.069956448681,0,0,0,247.120361344884,0,275.959946384925,0,0,140.558015320824,0,0,0,0,0,0,0,0,0,0,324.620117172404
"Gene119",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene120",0,0,0,0,0,0,198.69224377732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161.097302770874,0,0,0,0,0,203.615302821203,0,0,0,0,0,0,0,0,0,159.703590136706,0,0,0,0,0,0,0,0,0,110.505377928393,0,0,0,0,0,0,0,0,0,0,0,242.424242424242,230.806007550654,0,0,0,0,0,0,0,0,0,0,0,316.671944532409,336.086038025735,0,0,236.993252662689,0,0,0,0,0,0,0,0,0,213.912894669291,0,231.581994499928,0,0,240.056413257115,0,0,369.975097829954,0,0,0,282.932512274278,213.306788488544,0,319.753225745777,0,0,0,0,0,0,0,0,0,0,0,0,34.1366832798525,0,0,105.919380220312,0,409.808073219042,0,0,0,0,0,0,276.155909736468,0,327.362007820315,0,0,55.9200715776916,207.414111701927,235.782855218099,0,0,0,0,0,392.404415402726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145.172997822405,0,0,0,0,0,0,0,0,255.321124341388,0,0,167.028561884082,0,0,127.145581691036,0,153.458292228434,0,0,0,0,301.374266655951,0,219.662543417675,309.783698088452,0,0,0,0,0,0,0,0,0,202.354052139894,0,0,306.744189289051,0,231.871512266003
"Gene121",0,990.870777239038,673.796484789403,0,426.192059189553,1074.08464874713,0,0,777.929568913176,0,0,972.259827208507,883.799946972003,0,0,0,1155.27315545089,0,0,0,949.367088607595,0,1037.67391626607,0,0,1118.93328360297,0,874.554441013953,0,0,1047.61539739118,1161.79219073597,1066.12081281051,825.259544126628,707.091113740656,741.98883925121,0,1262.99835810213,0,0,863.625657533171,973.889681806733,0,1199.20416450901,0,0,0,991.425043048719,0,1528.65772800943,0,1212.7942487251,0,0,0,867.140703584626,1010.93981297613,0,1130.9534667372,0,0,1022.39789196311,0,870.450059460321,0,652.0655134057,0,0,0,1016.24138504462,0,738.173181847359,0,0,850.014166902782,0,0,659.434162944054,1226.78860201862,1494.82417130685,1186.36873210923,897.700359080144,869.131580822113,0,0,0,1210.32354846408,0,0,632.551078499589,0,705.770440492812,912.558631892099,705.165713942777,569.034193782008,903.377340715217,0,0,0,1131.89476281,1348.09020554215,0,1651.29654767069,2576.83481924538,1475.36609483151,0,0,0,1226.08679973315,0,0,925.778594263066,1145.96975830456,0,1536.55725809894,0,0,1277.07707464211,0,0,0,0,0,865.582284415912,0,0,0,0,1222.97617169007,1606.12377404914,0,434.800331535253,1146.55188617183,0,0,0,0,0,0,1312.63176038504,894.229864139814,0,961.376286051611,885.205994811709,0,0,1018.55873938377,1044.76554752798,1317.77108433735,1177.89281175413,0,0,0,1203.65473346343,0,792.124023990042,1162.45831348261,0,1348.96603188726,0,735.802359026957,0,941.375499679387,0,0,1235.23675371113,0,0,0,651.080201242971,1332.82901965022,1085.68565224653,0,994.86197864195,913.136450326533,983.800091821342,0,0,823.566677225214,1114.50224615068,650.512278419255,0,0,1084.58380812477,1476.0282085391,0,0,692.749224780629,0,0,964.251276740116,804.875244337128,0,0,0,0,0,725.031720137756,0,1221.18996460095
"Gene122",0,0,989.190584052527,1647.63646549025,1329.71922467141,1305.21678835094,1011.52415013908,0,986.642380085003,0,0,1230.70864203608,932.899944026003,1096.02486504171,829.763853692449,1571.13678888206,0,0,0,1217.18882303133,883.438818565401,940.799820265109,0,0,626.688577556193,1087.85180350288,1212.12121212121,1325.08248638478,0,0,0,0,1407.27947290987,825.259544126628,1327.59964212531,0,1146.27383552519,0,0,0,942.137080945278,0,1207.9598194418,763.129922869368,0,0,0,0,0,1436.5699130691,770.500825536599,1095.89841752269,1192.76997889715,0,750.60625890142,0,1335.88475286132,0,820.853322631838,0,0,1243.7417654809,0,0,0,0,0,0,1225.32785799444,0,965.641140803952,0,856.787902154821,0,0,0,0,0,934.032231082362,1233.22994132815,0,935.90037436015,0,973.750469486833,0,0,0,1030.85325713459,741.564701520208,948.826617749383,1447.38746562455,0,0,840.197446399904,0,645.269529082298,0,794.596742153357,1410.46341146558,957.757106993078,1065.15769326787,0,0,1354.24895609976,0,970.395243522997,0,997.685922928762,0,0,0,925.778594263066,0,0,0,0,0,0,0,665.77896138482,1092.96542110849,836.691482822212,0,396.725213690627,0,0,0,1035.8927760109,1183.52532744201,0,0,652.200497302879,0,0,0,0,0,0,1026.13955497948,0,549.088513068307,0,0,1278.63088139469,825.837555520836,0,0,0,0,1069.40268435572,1042.73474565962,0,890.025244352385,747.724910181825,1294.38773018121,0,0,0,932.795660347574,0,512.831947200606,992.982920693764,409.293695512777,0,0,0,0,0,0,0,0,0,0,1020.04835784808,728.197422412298,0,0,0,0,0,0,964.397653299044,1009.45592385818,1084.58380812477,0,0,0,1401.9924787227,1030.75877901937,0,0,1006.09405542141,0,1218.62854884395,691.376344811305,0,0,0,0,850.195544975344
"Gene123",0,0,0,214.192740513733,238.66755314615,0,0,0,0,0,0,0,0,0,224.260500997959,0,0,0,0,0,0,0,0,0,0,31.0814801000824,72.3654454997739,0,0,248.863147892582,0,0,0,0,288.608617853329,0,154.901869665567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.6718734018148,0,0,0,266.812524179885,108.314979961729,0,0,0,0,0,98.9168603788516,159.378179901186,0,0,185.129085462318,0,0,203.248277008924,291.938019312823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303.951367781155,0,0,0,0,0,0,0,0,0,0,142.204525659029,0,0,0,0,0,0,0,0,0,0,208.358137873556,0,0,0,0,0,107.52688172043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.2001192961527,0,0,0,0,0,0,62.7529729220922,0,0,0,0,189.929915861047,0,123.955234452472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.6431231837592,0,115.658509987938,227.543612525734,0,0,116.055056518813,138.107921475782,0,0,0,62.9659480153133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene124",0,0,0,0,0,285.516172451768,0,298.715523250025,0,0,0,0,392.799976432001,556.191722558482,0,0,0,423.005453748886,0,388.089189952018,329.64135021097,280.835767243316,232.947205692383,299.180705145908,376.013146533716,0,0,0,0,429.854528178096,255.515950583215,0,575.705238917674,0,0,0,0,0,437.145729814796,0,0,0,0,0,0,0,0,0,0,534.109326653897,0,306.851556906352,330.305532617671,271.715813860367,307.94102929289,0,0,0,0,308.857714127802,0,263.504611330698,379.181298118931,0,0,0,0,325.576613317797,0,0,0,0,214.196975538705,0,0,0,0,0,306.697150504656,242.908927837363,304.755270633564,0,0,0,0,0,0,0,342.260631470865,0,0,214.799699280421,0,0,0,283.918592796211,0,0,0,246.695012407308,0,0,685.707888439525,0,0,0,0,0,0,0,398.089171974522,0,0,0,0,0,0,0,0,423.677520881249,601.922985538008,273.205382146028,0,0,339.305103148751,235.543516664704,0,0,0,0,0,366.86277973287,0,0,0,0,0,0,180.024483329733,517.097360151682,0,0,0,602.431857580191,223.199339329956,417.845814894304,0,371.865703357416,669.344042838019,0,451.851723119167,710.782571611344,0,0,0,0,0,0,574.02809867543,0,0,314.444591553025,0,297.143706124875,0,0,606.848721283052,0,0,0,0,626.357107065308,0,0,0,180.363350167246,0,0,0,0,276.467718328183,0,288.415978245195,494.240722689768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,501.10728545334,479.20112534974
"Gene125",1019.46937862098,0,0,724.960044815712,0,0,0,0,569.216757741348,0,638.727490007005,738.425185221651,785.599952864003,0,0,485.624098381729,0,0,942.887931034483,0,698.839662447257,0,931.78882276953,0,0,0,868.385345997286,477.02969509852,711.57495256167,633.469830999299,0,0,0,0,0,788.36314170441,867.450470127174,610.449206416032,0,0,1472.089188977,722.021660649819,1292.72892957806,0,0,831.608515671201,669.153687873262,0,1041.2743425571,1049.80109031973,564.116675839296,0,0,1001.05826159082,673.621001578198,627.00943182273,974.834819655558,777.685607631688,0,812.783458231058,398.213726996046,1085.63899868248,0,1250.50571922469,964.513193812557,709.600705765026,976.135177892221,908.187395044381,0,0,0,0,0,1178.80045265937,616.676944615744,0,654.117305036703,701.978302488832,947.973010650756,0,0,0,0,0,0,973.882248782647,0,777.661229066445,0,0,0,0,0,600.141033142789,1034.6076250582,1329.25522990953,1010.31661330487,0,742.349163929254,0,1098.44387118249,0,1189.49327586448,0,1130.06764710499,800.961153384061,708.183950781215,1066.96966757659,0,0,0,795.590979444822,0,0,981.689359340988,0,1450.80903939373,924.360549264768,1136.71274961598,862.486381793972,792.003928339485,717.164128133324,1209.80159253882,1027.8789627439,1560.80347448426,1278.66480475125,1185.95251349324,1181.28123580191,0,0,0,0,0,0,1244.48467021156,864.537135799697,0,1138.49063157285,1152.15669331029,769.016586892245,0,0,0,1303.21993680613,1160.63656451577,683.74769709977,1228.2620092569,1133.30500070832,1129.51807228916,0,0,0,922.389798692472,0,1758.41352024618,0,0,883.356755671552,0,967.8199854827,0,0,750.371775106757,1058.57445306987,0,0,1184.79988440977,0,1021.28449736555,947.025747262504,1368.85142558671,1231.83564389511,964.004087377331,1095.60749546645,1213.66237068716,1098.5767692005,0,0,0,702.993724495045,1105.87087331273,944.30603552198,1462.6810325292,1427.80653221488,728.902819031653,0,1332.96095059158,0,0,1121.68402161111,1035.67729723938,891.111877658963,1592.08854461675,0,0,0,0,878.403814782281,0,1128.44135969455
"Gene126",0,779.485011428043,0,0,647.811929968121,0,867.020700119215,746.788808125062,0,0,0,639.968493858764,0,0,0,0,0,0,488.28125,0,896.62447257384,940.799820265109,0,828.500414250207,919.143247082417,0,0,954.05939019704,0,0,0,833.459615093196,0,0,0,0,0,989.348713846672,0,0,0,0,0,0,0,0,468.407581511284,0,0,994.548401355533,963.126031920748,540.643219311191,0,729.342447730458,0,840.459451166638,1047.04480629671,712.878473662381,419.547253789606,0,0,832.674571805007,0,625.252859612343,727.934485896269,0,0,1285.17084204394,976.950589482051,0,0,0,0,0,716.678611310188,0,1150.76192552753,1127.41969793661,432.164166620197,0,631.278774883812,343.800137520055,541.42623067607,0,1132.62616802074,0,0,0,0,0,463.163988999855,0,0,810.190394742765,689.738416705464,0,839.558875844895,0,0,783.619451176155,0,782.12489112466,0,1354.24895609976,0,1555.7130094575,1150.79892001947,720.55094433744,0,0,0,0,1026.90796523396,1315.83756716254,1436.96558396289,0,1382.53567283403,1021.66165971369,952.380952380952,0,1488.96738527823,1707.53363841268,1275.79077031367,1172.14267681321,1447.70177343467,0,1113.34317593242,0,0,0,1163.95380558334,0,0,0,0,0,0,0,900.122416648664,1073.97144031503,0,0,0,0,0,1196.5584699246,1093.45276433846,1186.42867261652,0,1146.89563249744,0,0,873.842967182342,0,0,0,1524.53549309195,481.830957639028,731.885825811173,677.47398983789,0,1290.87779690189,518.438680982851,891.431118374624,1040.92658989145,942.680680463755,1430.42912873862,0,0,0,0,0,0,982.268789038888,1167.42761370861,0,1161.898498301,0,570.161545771302,0,1138.3964872337,0,0,1839.67380112302,0,887.014113380115,1624.94287310212,0,0,878.652483595371,1071.39030748902,833.620788777739,918.512621894279,1218.62854884395,0,1283.07315461032,0,0,0,1082.06705724135
"Gene127",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.4405023425805,0,0,0,0
"Gene128",124.325533978168,0,0,0,0,0,54.188793757451,0,0,0,0,0,0,163.585800752495,0,0,0,0,0,0,0,0,0,0,0,124.325920400329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.1392792651331,0,0,0,0,0,0,0,110.773866229479,0,0,0,0,0,0,0,0,0,0,97.534014987727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.2154447865524,0,55.9761541583286,0,0,0,88.5229938476519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.8220400830854,0,0,0,0,0,0,0,122.945277057182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126.078420777724,0,0,0,0,0,0,0,0,0,0,60.2748533311902,0,0,0,0,0,0,0,0,0,143.727722203059,0,0,0,0,0,0,48.4942534309684,0
"Gene129",0,3527.49996697097,3168.2770880523,0,4023.25303874938,3235.84995445337,3594.52331924425,2962.26227222941,4060.41287188828,2962.30852183403,3914.78139036552,2412.18893839073,3073.65981558041,2830.03435301816,0,2870.89540513905,3932.37208682322,3807.04908373997,3687.36530172414,3245.83686141688,3797.46835443038,2864.52482588182,3261.26087969336,4234.55767283439,3203.07495195388,3900.72575256034,0,2689.9174473611,3061.92858375022,2805.36639442547,0,3434.86386826287,0,3878.71985739515,3189.12522727929,3493.53078480778,2493.92010161563,3367.99562160569,3948.88309266032,3497.50862399387,2846.03909868886,2921.6690454202,3570.89876449022,3202.4202120411,2512.60790753603,4453.72560615021,0,0,3544.76371934333,4493.88536908796,4430.37974683544,3755.27857737773,2789.24671988256,3460.80141864256,0,3028.32214944169,2978.66194894754,0,2754.4189270535,3267.38950208885,3925.24959467531,2529.6442687747,2753.18594721137,4119.31295744603,2948.13466787989,2915.11641287254,0,4301.03841804037,0,3455.22070915172,3413.42914888839,3241.54310289492,3320.05312084993,4243.68162957375,0,3344.8562832085,3210.02010805049,3126.99425654116,3359.72787598283,3363.35438544041,0,3036.90121476049,2650.13891857234,3811.53755199132,3180.06577944284,3647.63169544046,3238.89400293205,3056.38948167975,0,5313.42905939655,0,3237.3383248692,3230.45755689803,3060.71926902822,2414.08445846913,2710.13202214565,2817.50266808965,3277.7115613826,4249.94896349498,3772.9825427,2363.31863193809,3608.43983859786,4100.25329209757,0,2903.64603770031,3173.03841532916,2803.22813850898,2965.34427092715,2866.8794287878,0,0,2560.35642475879,2649.12489582093,2119.96052487298,2560.92876349823,3732.2576388758,0,3600.14108661015,3317.97235023041,2874.95460597991,4102.58034879853,2663.75247592378,3574.41379613743,0,2714.44082519001,0,0,2962.28986824171,0,0,4110.21187596617,2812.61464461867,2330.69563746405,0,2771.80676547121,3783.75343849997,2539.73043653189,0,0,0,0,2422.67073857335,1450.49755439366,2901.50853854949,2365.91299689753,0,0,3045.7571894036,0,2402.28139239329,2380.91100258946,0,1958.05553757525,2954.42525486477,2979.53402041713,3598.5062804119,2534.54025726536,3493.27444288296,2497.02222923812,3403.50028228083,3612.12067158688,0,2510.3346658117,2767.1507632879,3089.73448110636,3185.61057536028,2600.78023407022,2812.39660306606,0,3196.21189701095,3512.18457880802,2797.72841155838,3740.33585902404,3677.2113640943,3779.69138299717,3000.59028005509,2060.72563849611,3181.08759710688,1868.8628444726,2194.71211549672,2829.72841112376,0,0,3089.00451681105,3334.73039706981,2010.56532366159,2792.87056314426,3232.82971564294,2670.60229109565,0,4285.56122995607,3823.15741060136,2724.92077828636,4116.98834068902,2495.69997639203,2352.30078345224,2889.58250984775,2523.66810278719,3265.27973101854,3076.16206272897
"Gene130",0,8574.33512570847,7096.36723342031,7908.65503435322,5216.59080448013,6607.65999102663,9772.04580759366,5252.41461714627,6963.41833636916,6145.49092468201,5769.15152264392,4935.1416545647,4458.27973250322,9651.56224439719,7221.18813213429,6770.17125390999,6176.26802337206,6707.65790944662,4764.95150862069,7197.29043183743,0,7624.69108065603,7263.71741386248,6029.64190370984,7032.83848146394,6045.34787946602,8864.7670737223,6002.62366332304,8042.9532516819,0,7282.20459162163,7450.62383189372,0,6882.66459801608,7388.38061704523,7450.80459414756,6180.58459965612,8735.73864353976,8611.77087735148,8959.37140666922,7321.19023317893,5809.75568801948,6145.76048487931,6622.87754490202,6263.57256950053,9147.69367238321,5922.01013767837,6609.50028699146,7155.99175842435,9245.61662000884,6384.14969730325,5961.68739132341,5853.74805027984,7693.84778194091,6601.48581546634,7897.6507157246,5686.53644799076,6571.44338448776,6712.7560606337,8111.57891314596,0,6967.06192358366,6050.41462650642,6031.85111626025,6733.39399454049,4717.88577346477,8751.55676730957,6442.98982144693,7103.58987945423,6596.33044474418,5928.58746912194,6402.84999037165,4112.58193034314,7332.13881554131,7683.46139102318,0,7582.91542505512,5296.74537332482,6872.80432721798,6465.11454090213,7107.32827584706,5710.90228436091,4858.58801738263,7191.8427532099,8015.5082659929,8924.30278884462,6102.75817394565,6293.6304119796,5518.9526824677,6346.59582094587,9075.11940946591,6980.99022661368,6022.88697048785,4771.12121348517,5173.03812529098,4916.95381160711,6133.04873710423,7664.54774202093,8388.54555240057,6921.9718187227,6590.66322709495,7394.63533426951,6549.21003652444,6056.50227589061,6403.71666692826,6530.9140199008,6226.11723395152,5016.14311250294,6527.10913975586,5995.09889725188,5427.28237791932,4759.08058613357,6310.27503274199,5829.89144340071,6188.91117845405,8312.75565022337,4591.38390114017,6117.80731947603,6328.72503840246,5386.75705120445,4973.78466997196,7837.57940031419,7467.77528485328,0,0,6258.72772851927,5905.55945494591,6342.57155838255,6154.33170269844,6971.2606362984,6038.01036646358,7473.13069826216,6071.08621694265,4361.76558305995,6448.69329109628,6949.98035142873,6349.32609132971,5017.07735947359,5670.77122488658,4958.83109478792,4784.91418530953,4128.77689249825,4621.35267330072,4671.92052817291,4530.9465883981,6077.75730755351,7654.16935036923,5808.18812863012,0,4308.60791667958,4918.23221702786,6041.65185869642,7071.65512330895,5161.12559954772,5006.59405070092,5046.96163856512,7565.50738446879,6564.94679783176,4821.83602887361,6226.30857327204,4793.86385426654,6073.74553157686,3901.93323055514,0,5237.67823802521,6555.4231227652,7990.17483022685,6433.58700047792,7102.56945895133,5366.47923448752,5457.39449937861,5532.82111241022,8753.15711338616,7404.79548660085,5189.85147084321,5771.62720535187,7475.61109284227,8187.11492097509,4624.64364903389,0,6716.53927467881,5906.93562645664,6509.96065182011,6617.33412045745,5612.55170654373,5558.62177718206,0,5904.86243979679,0,4206.31508104167,7499.73215242313,4297.45889387145,3949.6042741454,6718.92497200448,5362.38238170719,0,5615.60374555318,6776.25799974903,3992.69353248307,4915.67606003926
"Gene131",0,0,0,0,0,0,0,0,0,0,0,0,98.1999941080004,0,0,0,0,0,0,0,0,70.208941810829,0,0,0,248.651840800659,0,0,0,0,0,0,0,0,0,0,0,0,116.572194617279,0,0,0,0,0,0,0,0,121.753952655106,0,313.098570797112,0,0,146.802458941187,0,0,0,0,0,0,0,0,0,0,110.33873993159,0,0,0,0,0,0,0,0,0,0,0,0,0,255.264837268666,0,0,0,0,0,0,0,0,0,0,0,0,173.686495874946,245.485370606195,0,0,0,64.5269529082298,0,0,0,0,0,0,0,0,282.516911776247,0,0,0,0,131.279537896027,0,0,0,0,0,0,0,0,276.497695852535,0,0,0,131.97835554969,0,0,0,0,254.429804634257,0,102.518538769094,0,0,0,0,0,168.416325155785,0,0,0,0,0,0,0,209.006970997209,111.599669664978,0,224.682074864067,0,0,0,0,0,0,0,0,0,0,0,0,129.042664731027,0,0,0,0,0,65.0124607216383,0,0,0,0,180.112029682462,0,0,0,0,32.7933363940447,0,0,0,85.7309420115908,0,0,0,0,54.6677114273739,0,0,0,0,168.252603241667,0,0,0,0,0,291.607535138708,0,0,0,0
"Gene132",0,0,0,98.8581879294153,0,0,0,0,170.765027322404,0,0,135.377950623969,225.859986448401,0,0,0,0,0,185.210129310345,0,0,196.585037070321,0,0,41.7792385037462,155.407400500412,0,0,0,0,229.964355524894,0,383.803492611783,214.567481472923,0,139.122907359602,0,0,0,0,176.65070267724,151.120812694148,0,0,0,0,0,0,0,0,220.143093010457,0,0,0,0,0,0,116.652841144753,0,0,0,0,214.319864154178,122.598599923989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195.170913957509,0,239.450569783515,0,0,180.839372904698,304.937814467121,0,0,0,185.391175380052,0,0,0,0,0,0,0,213.447171824973,0,0,0,0,231.082354195922,0,0,94.1723039254155,0,0,0,0,0,0,0,0,0,227.638112310954,169.648074494354,0,170.276943285615,215.05376344086,0,110.880549967528,0,0,0,0,0,0,0,0,0,0,298.925227930486,0,0,0,235.782855218099,0,0,0,198.883600058339,172.570675535754,153.549553853241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317.873139719694,0,0,0,0,250.542842826123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230.91640826021,0,0,321.417092246705,0,0,230.551347078585,0,0,109.040849428217,0,0,0
