"Cell1","Cell2","Cell3","Cell4","Cell5","Cell6","Cell7","Cell8","Cell9","Cell10","Cell11","Cell12","Cell13","Cell14","Cell15","Cell16","Cell17","Cell18","Cell19","Cell20","Cell21","Cell22","Cell23","Cell24","Cell25","Cell26","Cell27","Cell28","Cell29","Cell30","Cell31","Cell32","Cell33","Cell34","Cell35","Cell36","Cell37","Cell38","Cell39","Cell40","Cell41","Cell42","Cell43","Cell44","Cell45","Cell46","Cell47","Cell48","Cell49","Cell50","Cell51","Cell52","Cell53","Cell54","Cell55","Cell56","Cell57","Cell58","Cell59","Cell60","Cell61","Cell62","Cell63","Cell64","Cell65","Cell66","Cell67","Cell68","Cell69","Cell70","Cell71","Cell72","Cell73","Cell74","Cell75","Cell76","Cell77","Cell78","Cell79","Cell80","Cell81","Cell82","Cell83","Cell84","Cell85","Cell86","Cell87","Cell88","Cell89","Cell90","Cell91","Cell92","Cell93","Cell94","Cell95","Cell96","Cell97","Cell98","Cell99","Cell100","Cell101","Cell102","Cell103","Cell104","Cell105","Cell106","Cell107","Cell108","Cell109","Cell110","Cell111","Cell112","Cell113","Cell114","Cell115","Cell116","Cell117","Cell118","Cell119","Cell120","Cell121","Cell122","Cell123","Cell124","Cell125","Cell126","Cell127","Cell128","Cell129","Cell130","Cell131","Cell132","Cell133","Cell134","Cell135","Cell136","Cell137","Cell138","Cell139","Cell140","Cell141","Cell142","Cell143","Cell144","Cell145","Cell146","Cell147","Cell148","Cell149","Cell150","Cell151","Cell152","Cell153","Cell154","Cell155","Cell156","Cell157","Cell158","Cell159","Cell160","Cell161","Cell162","Cell163","Cell164","Cell165","Cell166","Cell167","Cell168","Cell169","Cell170","Cell171","Cell172","Cell173","Cell174","Cell175","Cell176","Cell177","Cell178","Cell179","Cell180","Cell181","Cell182","Cell183","Cell184","Cell185","Cell186","Cell187","Cell188","Cell189","Cell190","Cell191","Cell192","Cell193","Cell194","Cell195","Cell196","Cell197","Cell198","Cell199","Cell200"
"Gene27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.2042834695575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5368804777786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190.661073941831,0,0,0,0,0,0,0,0,0,0,136.141983712468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene31",0,2142.67708595916,0,0,1987.12452193323,0,0,0,0,0,0,1399.50479061255,0,2048.42626892034,0,2314.59523041606,0,0,1923.55526075781,0,2144.79658657905,0,0,0,1897.36830670741,0,0,0,0,0,0,0,1657.6513697435,0,0,0,1459.8178939034,1267.7786141595,0,1249.316779886,0,0,0,0,2398.47369855546,0,0,0,0,0,1266.94821071349,0,2748.23754331461,1128.97080199263,0,0,1734.3045438779,0,0,0,0,0,0,0,0,2045.08069177077,0,0,1899.28057553957,0,878.803571708802,0,0,0,2258.81123058542,1818.39588702398,1727.11571675302,0,0,2780.56531192507,0,1825.5417096595,1980.10539773613,0,0,0,0,0,0,2451.65809508009,0,1162.96804697628,2493.46771183277,1894.38097458615,0,0,0,0,0,0,0,2216.70230159728,0,0,0,1499.19418312657,2558.58711649496,1916.01274087453,0,2302.71346776201,0,1406.24690526649,0,0,0,0,0,2605.08343307752,1959.82361587457,0,0,2549.56805861531,0,0,0,0,2309.34382160319,0,0,1838.34343196659,2276.30515253372,0,0,0,0,2176.19963004606,0,0,2007.31346767292,1705.71864619804,2448.42112843409,2168.58503034736,1795.80873856148,0,0,0,2242.47170214281,0,0,1990.48988167643,0,1970.24677964411,1565.92546194801,0,0,0,0,0,0,0,0,0,2248.21787607384,0,0,0,0,1857.1949723079,0,0,0,0,3178.67398724918,0,3185.75869325971,0,2454.57492628556,0,0,0,1963.83134957906,1594.42643974974,1546.09813654488,0,0,2084.70718373077,2265.69542232075,2608.01806529587,0,0,0,1448.40299462022,0,2132.39242156938,0,2642.57231470346,2536.74550473775,2490.94784417452,0,0
"Gene32",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.4414638210212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene33",1111.15984619208,1008.31862868666,0,0,0,994.769921774911,0,0,1112.53908273071,1683.73151308305,0,1345.6776832813,815.328169588259,0,0,1176.26970726062,1139.35889805289,0,0,1139.70775851804,0,1509.85255827569,1030.57368601855,0,0,0,0,0,0,0,0,0,0,0,0,0,865.993665874901,1881.85888039301,0,0,1877.65378624619,0,0,0,0,0,0,0,0,0,0,1236.01941454885,0,0,0,0,0,0,0,0,0,0,0,1136.07825785389,0,1763.51161101972,0,0,0,1061.95160155576,0,933.313813044433,0,0,0,0,0,0,1553.48946687066,0,0,0,0,1615.89278076137,0,0,0,0,0,0,0,0,0,1355.21100489625,0,0,0,1104.15264910374,1536.32774991998,0,0,0,1232.84734133791,0,0,0,1335.89946790445,0,0,0,0,0,0,0,845.963035716846,0,0,0,0,0,0,0,0,1316.66543383386,0,0,0,0,0,0,0,0,0,0,1084.99796562881,1614.0147256175,0,0,1462.69353458337,0,0,0,1624.03572878603,1505.90576958332,0,0,1744.14465722218,1133.14447592068,0,0,0,0,0,0,0,1459.41015506233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900.639606771589,0,0,0,0,0,0,0,0,0,0,1091.83549678515,0,0,0,0,0,0,0,0,1345.35566051238,0,898.867809057528,0,0,1471.61212734983,0,0,0,1685.28982736401
"Gene34",0,0,0,0,0,874.191749438558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,477.947216704255,0,0,0,0,0,0,668.755982743473,242.968214040704,0,0,0,350.912372167636,0,0,0,0,0,0,0,0,679.151739477393,0,0,0,0,0,0,0,623.034176439259,0,0,0,0,0,0,0,0,0,625.833310658213,0,0,0,0,0,0,0,809.738096186266,0,0,0,0,0,0,0,0,0,0,0,396.856893404238,0,0,0,0,0,0,0,0,0,0,0,524.597808346934,427.979934708177,0,0,0,0,0,0,0,0,0,0,624.664242969404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,595.668638046207,0,0,0,0,417.104929092162,0,0,0,0,378.065027184676,0,484.087573003529,0,0,0,0,0,0,0,0,0,0,489.821509042105,0,0,0,0,0,0,0,0,0,0,0,0,0,232.149371538487,0,459.842602446363,0,0,0,0,0,0,0,0,0,0,0,0,0,358.513959637303,519.253690831632,0,0,0,0,428.11551334942,0,0,0,582.956201580118,0,0,0,0,0,0
"Gene35",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.0332937895759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene36",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157.212929191297,0,0,0,0,0,0,116.756958714739,0,0,0,0,0,0,0,125.559130503021,0,0,0,0,0,0,162.73393002441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174.57882857606,0,97.964301808421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.520479766448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene37",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.491908792402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214.189419042699,0,0,0,0,0,0,0,0,0,0,0
"Gene38",0,0,0,0,0,0,0,293.025981637039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212.879191059074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374.097489805843,0,0,0,0,0,56.38249887235,0,0,260.982004104535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.7979439799603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253.180581049433,0,0,0,0
"Gene39",0,0,0,0,0,0,0,0,0,485.400075843762,0,0,0,0,0,0,0,0,0,0,684.509548908207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326.483971677515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,581.41949416504,0,0,0,0,607.415997128579,0,0,0,0,0,633.093525179856,570.79898583622,0,0,0,0,0,614.853285540482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,655.747260433668,0,0,0,0,554.785020804438,0,0,0,0,0,0,0,0,0,0,0,0,455.544772128582,0,664.549952004726,0,0,0,645.403553239926,0,0,0,0,0,0,0,0,0,0,0,735.337372786635,0,0,0,0,0,0,0,0,0,0,0,0,499.703301164933,0,0,0,444.934861536271,0,0,0,1059.18178207335,0,0,0,440.001805135611,729.705077531165,0,0,0,0,1079.5164715233,0,0,613.553964860091,0,0,0,0,346.643337019858,0,0,0,686.304610883346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,457.239329616798,0
"Gene40",29.2410485840022,0,0,0,95.2730935173465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.1924027871432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.4748958467551,0,0,0,0,0,0,0,0,0,0,0,0,0,140.789988267501,0,0,0,65.5866727880895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene41",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8767436542419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.0025728987993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.7943793371534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene42",0,2484.78519212071,0,0,2082.39761545057,2079.97347280209,2229.17852399924,1831.41238523149,0,0,3087.40751896685,0,0,0,2187.80586101675,2200.76267810051,0,2444.98777506112,1658.23729375674,0,0,0,1732.55866055293,0,0,1940.50414297635,0,0,0,1927.59077379001,0,0,0,0,0,0,0,1663.95943108435,0,0,2688.45883030704,0,0,0,2562.00599618425,0,0,0,0,2278.18110020959,0,1969.59191261443,2658.62110168479,0,0,0,0,2927.86245275967,1997.16531374823,1920.3660953237,0,1768.65935620799,1573.75962892405,1518.75724997309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2589.1491114511,1421.64241511959,0,1309.62774823399,2042.47092207428,2186.20787985362,1655.95694511943,2034.73853609811,0,0,1861.6733412707,0,0,1544.2690459849,1836.50615901456,2258.68500816041,0,1823.53458124616,0,0,1685.69294782887,0,0,2169.53842283989,0,0,0,1511.68746798596,0,0,2148.3280403512,2364.94896689071,0,0,0,0,0,0,0,0,0,0,0,2042.12975568702,2680.74899723863,1923.21917301576,0,1778.15674815685,0,0,1712.85578557187,2308.95935055003,1531.71935497596,0,1925.921360779,1645.0333513611,0,0,0,0,0,2262.32157285214,0,0,0,0,1917.36429921685,0,0,1789.17548829581,2803.3823417384,0,0,0,1598.8923137785,0,0,0,0,1954.59329424147,0,0,0,0,0,0,0,2263.45840130506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1571.06507966325,1715.74149494809,2115.71323948246,1837.38404314118,0,1829.43691633517,1790.63025312447,0,0,1770.84144158169,0,0,1893.35985312118,0,0,1724.79270839927,1697.38118331717,0,0,0
"Gene43",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene44",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.4329680578223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.4692201178155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117.557162170105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene45",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238.973608352128,187.308009290477,0,0,0,0,0,458.950184235717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,332.239710951451,0,0,0,0,0,0,0,0,0,0,0,0,0,256.203791816119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,417.435627032252,0,0,0,0,0,0,0,0,0,424.771685219195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181.404067482313,443.819809157482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148.528220361869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,502.590942964593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene46",41595.3916107432,30807.7352443372,44702.2344317363,33142.3284686782,37796.1972425245,38569.9428760909,46670.4610130905,40339.910138699,0,40288.2062950322,36145.2587586363,36046.2195428284,45020.2945816126,36650.8843804431,38478.5153626192,44603.3884156406,53226.7664314259,39771.8011409943,33745.1289279496,38801.0954802933,41458.4616788738,37499.8074167655,41671.0229564023,38173.3722933993,37223.1797575424,37781.6156637494,0,37417.7942399274,35927.5715445989,43613.3803647998,47407.3862337068,42393.1395329399,36655.2832963582,38304.1071677752,43229.0622284607,0,46949.2280285036,35775.1277683135,30682.2680684468,46712.735222925,48413.5959203704,34844.2344603573,34831.7587283449,42192.301815033,44303.6249659308,40173.2354356499,44012.0604759116,37688.6801386337,43765.3442148807,48434.1301904559,39075.3500777951,35141.1373388402,41821.006093918,38751.9227783971,39870.6176403759,0,35016.4346002015,38082.9768678101,0,49480.0710944044,45313.0013022062,33373.2415444478,37604.5721858693,46734.6719125579,44988.1702546323,42279.8203885653,35545.9311000489,38317.8950477919,51741.0071942446,43194.8813932805,42527.8157023367,38924.6760852061,43472.8197105984,0,41479.9880525687,38748.8389738491,39395.7281213791,41713.6945071482,34812.2866894198,44426.325472487,39769.5681719899,36113.9772997857,34051.5762886276,35422.904488063,0,40306.320637798,36510.7558713243,34564.4008593602,44225.5655373958,37051.3742188796,41466.7050003317,35708.838557157,37894.7368421053,35002.3315458149,38309.1806672506,35613.850074699,40253.7845789707,0,0,39843.6901386867,41887.1724551668,45591.749465476,41394.1895368782,44204.8517520216,37986.3444239731,0,34167.327068946,38405.6821371475,36171.3058098263,52402.2902663679,47231.9478628627,45851.5716294638,41412.6434887681,41885.1066971867,45180.1614498946,40557.1409672481,40759.6327395433,49132.8123166467,50293.9735423812,47728.6585365854,48416.267866003,37340.0331691379,45492.1089230645,42014.941933575,45919.5491043854,38734.7010928905,36769.0836595883,43870.7661325324,53700.705214843,42576.0338843461,52333.7446283453,40242.4500968734,0,0,55063.6467556623,44503.282434442,49116.0358565737,47608.6438388814,37376.48797946,0,33287.7254887841,43038.0721407399,50782.3479808863,42387.9737055758,45814.2046988928,47614.2073011355,46949.5265893073,41523.7811241986,39277.8243315304,40975.9432207735,0,0,41818.4515469695,47003.2720076804,42014.531341667,37975.068409851,49000.2409058058,43433.3182980003,50892.0441131834,36791.0983488873,37866.1162318944,46661.2917158571,48546.8835679035,45310.0306776982,0,41007.3409461664,53096.3743074982,43942.5596126422,0,45077.7133998134,52450.8082858844,0,42045.1877404324,51470.3015969957,0,42806.2944923192,41202.8960896615,44536.2568723771,49400.0163260864,33808.258874668,47729.6401919432,38439.5417757058,39574.6873898066,41737.0001344427,43216.0685414872,0,46178.770677516,42650.6368970946,41892.9304892338,40807.1923406243,39115.5002146844,39257.3642827584,37542.0746634027,40147.2731456623,45951.0262141841,42803.3419836699,0,55160.3708173904,45266.693632063,44228.236393763
"Gene47",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.8978758787512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.555402421494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.2509960159363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.5660685154975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.306035358667,0,186.525404760128,0,0,0
"Gene48",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene49",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185.799222501715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.3713786808477,0,0,0,277.464345831561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.1857207233684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene50",0,0,0,0,0,0,0,0,0,0,0,0,0,466.108971371096,0,0,0,277.098614506927,0,0,0,292.726516400388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175.955659173888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,462.149921434513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306.015388202378,0,0,0,0,0,0,0,0,254.609777015437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.1388137732107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,378.279207883339,0,0,0,0,0,0,338.2949932341,0,0,0,0,0,0,0,407.830342577488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene51",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.7216194163296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
