"Cell1","Cell2","Cell3","Cell4","Cell5","Cell6","Cell7","Cell8","Cell9","Cell10","Cell11","Cell12","Cell13","Cell14","Cell15","Cell16","Cell17","Cell18","Cell19","Cell20","Cell21","Cell22","Cell23","Cell24","Cell25","Cell26","Cell27","Cell28","Cell29","Cell30","Cell31","Cell32","Cell33","Cell34","Cell35","Cell36","Cell37","Cell38","Cell39","Cell40","Cell41","Cell42","Cell43","Cell44","Cell45","Cell46","Cell47","Cell48","Cell49","Cell50","Cell51","Cell52","Cell53","Cell54","Cell55","Cell56","Cell57","Cell58","Cell59","Cell60","Cell61","Cell62","Cell63","Cell64","Cell65","Cell66","Cell67","Cell68","Cell69","Cell70","Cell71","Cell72","Cell73","Cell74","Cell75","Cell76","Cell77","Cell78","Cell79","Cell80","Cell81","Cell82","Cell83","Cell84","Cell85","Cell86","Cell87","Cell88","Cell89","Cell90","Cell91","Cell92","Cell93","Cell94","Cell95","Cell96","Cell97","Cell98","Cell99","Cell100","Cell101","Cell102","Cell103","Cell104","Cell105","Cell106","Cell107","Cell108","Cell109","Cell110","Cell111","Cell112","Cell113","Cell114","Cell115","Cell116","Cell117","Cell118","Cell119","Cell120","Cell121","Cell122","Cell123","Cell124","Cell125","Cell126","Cell127","Cell128","Cell129","Cell130","Cell131","Cell132","Cell133","Cell134","Cell135","Cell136","Cell137","Cell138","Cell139","Cell140","Cell141","Cell142","Cell143","Cell144","Cell145","Cell146","Cell147","Cell148","Cell149","Cell150","Cell151","Cell152","Cell153","Cell154","Cell155","Cell156","Cell157","Cell158","Cell159","Cell160","Cell161","Cell162","Cell163","Cell164","Cell165","Cell166","Cell167","Cell168","Cell169","Cell170","Cell171","Cell172","Cell173","Cell174","Cell175","Cell176","Cell177","Cell178","Cell179","Cell180","Cell181","Cell182","Cell183","Cell184","Cell185","Cell186","Cell187","Cell188","Cell189","Cell190","Cell191","Cell192","Cell193","Cell194","Cell195","Cell196","Cell197","Cell198","Cell199","Cell200"
"Gene26",0,0,0,1221.86813731156,0,0,0,0,0,1204.19541683224,0,0,1066.12420959757,778.313527468773,0,0,0,0,0,0,0,1016.85436103414,0,0,0,0,0,0,0,958.564685030113,0,862.44070720138,0,0,0,0,0,0,0,0,0,600.569235188135,0,713.084180501719,0,0,0,0,0,0,0,0,505.085690399889,0,0,0,0,1455.79424774632,0,0,798.292881376748,832.418263610924,0,0,739.521899092237,0,0,0,0,0,931.739494107806,0,0,1120.35308097097,0,0,960.574674239893,1211.33463119187,1051.34045908533,0,870.473537604457,0,0,0,658.549659238839,0,1171.03235747304,0,0,0,0,833.050507543735,0,0,867.137599932321,0,703.035386114434,0,0,985.851209493382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1324.29282763005,0,0,0,0,1055.54822535955,0,0,0,0,0,0,891.081231601559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,466.585791796089,0,0,0,0,0,0,0,1654.96489468405,0,0,0,0,1175.81440221897,0,663.260733172,0,0,685.196247232861,0,0,0,0,0,1058.76124933827,0,0,0,0,0,0,0,0,0,0,0,0,0,894.639939838705,0,0,0,0,0,0,0,0,1217.05752937322,0,0,0,715.944888153499,1126.57098128722,0,0,0
"Gene27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120.436323595196,0,0,0,0,0,0,0,107.355376970738,0,0,0,0,303.24855009287,0,0,0,0,0,0,0,0,0,0,66.442239546421,0,0,0,0,0,0,144.822592324403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367.562600505399,0,0,0,0,0,0,0,537.03556368844,0,0,226.253650911185,209.677220420094,0,0,0,0,0,0,0,0,125.689985650393,0,0,0,0,0,0,256.701749239063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,398.14511218324,0,523.427338768518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374.776175339728,0,0,0,0,229.398270689959,0,0,0,0,342.420915875238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217.814503723267,0,0,0,0,0,0,0,0,0,0
"Gene28",0,0,0,0,0,0,0,0,0,349.216670881351,0,0,257.340326454586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,357.023849193126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,447.936691614252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223.87725556335,0,0,0,0,0,0,0,0,0,0,0,413.507925568573,0,234.206471494607,0,347.813352371538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170.431656905581,477.93803874712,0,0,413.020865202227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401.459216979979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303.02418132967,0,0,0,0,369.995013110693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,409.662175013533,0,0,0
"Gene29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene30",0,0,0,0,0,540.012638593669,429.282811516227,0,0,0,913.068289899182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600.569235188135,0,0,0,0,0,0,0,0,0,0,0,0,0,579.29036929761,0,0,0,0,706.182164294816,637.596967872197,0,0,0,0,0,0,386.294927779644,336.851560745565,0,0,0,0,434.074877916441,0,612.540371979062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,719.089717017047,781.603521329549,567.361890548491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,554.446662231093,611.950162778743,0,0,0,0,0,0,0,0,410.864112101029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205.075621635478,0,0,0,0,0,0,0,0,0,0,0,919.54716070971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344.252310462622,0,0,0,0,0,0,0,0,689.865070508268,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene31",0,0,0,0,0,0,844.256195981913,1242.13428700127,0,1300.53105017882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1393.62031588727,0,0,1247.24006000236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,694.799970745264,0,0,1529.86563788746,0,0,1051.50014020002,1285.15270638041,0,1567.50731503414,0,0,0,0,0,0,1485.06302883785,721.533950475138,0,1105.24716089636,0,0,0,0,0,0,0,0,678.42605156038,0,0,0,0,0,0,0,0,0,1027.39726027397,0,0,0,0,0,0,0,0,0,0,0,0,0,905.014603644741,0,0,0,0,0,0,1164.05785615217,0,0,0,0,0,0,0,0,0,1081.81451465034,0,0,0,0,0,0,1003.42548700737,0,0,0,0,0,0,1030.19538188277,0,0,0,0,1010.90552628354,1123.61690376888,0,884.783493479146,0,0,0,0,0,0,1505.96334592785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1476.2785349101,1559.55902124227,0,0,1036.57893812151,0,0,846.861817716988,1129.54595955855,0,0,1353.50800993919,0,0,0,0,0,507.973852714318,0,0,0,0,0,0,0,0,0,1521.76118494471,0,777.939848579565,0,0,1344.59889161443,0,0,475.141462571811,0,0,0,0,1362.12289375441,0
"Gene32",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206.53689265245,0,394.03106490073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317.508315693982,0,0,121.963614188434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138.378511354726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212.010388509037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224.17001053599,0,0,0,0,0,0,263.77193872375,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene33",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136.074992440278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309.260329967326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271.341785127455,0,215.111589136865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216.034565530485,0,0,0,0,0
"Gene34",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene35",0,0,0,0,0,1114.49416901247,0,0,0,0,0,589.084828215263,0,1120.01214928433,828.135461817669,711.561969749494,0,0,0,0,0,0,0,594.561510885722,0,0,0,589.910839190305,0,0,0,0,0,703.779294813147,1016.64760452408,0,0,0,0,0,0,0,0,895.926278066262,0,0,0,0,1173.81289865344,0,0,0,818.587153406716,0,0,0,0,0,0,0,0,0,1284.84982454201,0,0,0,613.518440611415,0,1175.68021498153,1122.83853581855,730.568466970894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1269.10873954427,0,1429.00271711784,0,771.343062540496,0,0,0,0,0,0,799.520287827304,730.260155180283,0,0,829.70081236378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,934.223729282724,0,0,0,0,0,0,870.337477797513,0,0,0,0,0,0,0,0,0,982.376756370565,0,0,0,0,0,427.817654608547,924.613203476546,0,0,0,0,1210.65375302663,889.387554047397,0,0,0,0,0,0,0,934.621704327902,1041.16486146291,0,0,0,0,0,754.530128152226,0,0,0,0,0,938.352041358309,0,0,1097.76117148238,0,0,0,0,1232.93505794795,972.323030361129,0,0,0,0,0,1055.087754895,0,0,892.735553571699,0,0,0,0,0,0,0,585.231678590762,0,0,0
"Gene36",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212.363821699335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247.044291512264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.4892843133759
"Gene37",0,0,0,0,0,287.240765209398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,492.438683441352,0,0,0,0,0,0,0,0,0,0,254.114703467688,0,0,0,0,0,85.2384118379106,0,0,0,0,0,0,0,0,92.1107170819325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209.487897312842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129.657962295465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene38",27732.6192980778,22560.1942402374,29318.9453323832,23578.752703796,26181.3171039789,18555.7534325271,20748.6692232843,22140.0199287479,27040.2769904861,24204.3278783281,24215.3319383679,26793.8583155974,23479.241213666,30885.758760773,0,28790.8920067872,23688.3005520124,18698.4868987575,21798.6568967891,20929.0717887816,21320.6222517829,17235.6814195287,28627.2746142669,0,0,25173.9368919426,0,26613.4061451855,20070.1040253279,23349.1888372429,20042.6650791288,23135.9094062283,21900.4969020306,22427.1001947123,17362.4348710128,0,25384.4533389509,25510.7842765627,19891.9167529033,26223.5382206793,19506.0410500267,30681.2544063504,26919.5982291617,27773.7146200541,25409.6315395492,22186.1683412174,32315.6401046517,27752.0508070918,20774.2735648476,0,24977.3208345933,21036.8400415963,28006.1306952766,0,32144.8530233598,26647.3569876901,20274.4638300807,27734.7468224491,25246.2916002783,0,21630.6667280738,0,0,28700.5459419253,0,31948.2577130517,0,26946.9556693171,23211.2865300638,21991.5947515319,20042.9870721145,0,23656.3633378606,25683.2456289255,19949.3579309097,17479.8835815785,18195.2333221962,26411.4211550941,19449.7984930787,21412.6512417746,20325.5571030641,23780.8219178082,19937.261496669,19993.3207169097,20231.2581361513,28871.3464221307,23827.4268104777,27728.1030670128,0,25822.6829022844,20257.0021014917,24929.8077813088,28442.9946694248,23396.536575688,25125.840700478,30523.6743592908,24384.2273394428,29205.9191757486,16067.2827072987,0,0,0,26030.3150386368,19750.0440063369,31184.5848317321,25420.799597792,29823.8620424916,0,20158.7437057267,26117.7512173528,0,26234.4734748822,0,0,0,23352.0182116368,28534.096126002,27798.424260443,21668.9521197577,0,18305.7312988463,23073.6244887188,24177.1440748562,25981.0696852529,24500.475737393,22803.6183116838,24103.0195381883,29369.0570986931,29851.2212586522,24141.1033213844,27214.8233931673,21994.8535718662,21120.1889199947,26252.3245002324,21252.4995133691,25064.0259518525,22907.2398190045,28389.3160663699,19769.7799009487,21226.1393810852,25376.787324488,0,23054.618053905,21615.4020012739,28088.4646661245,27095.6165085875,31125.864866377,26531.2178178073,0,27201.5762684035,33529.8935298935,25140.6358637254,30942.8284854564,25829.932333351,21131.3535371103,30580.3541993591,20141.2359519688,0,25827.1044739009,22461.235099041,21903.9595619208,23652.6069127124,28233.5992129028,25568.0635176214,23873.8048360665,22977.1187523968,22702.0220724391,22497.6745192204,23310.3935062643,25696.450576756,26787.2950674551,21847.2106773733,22492.7694833112,22146.5762944014,25787.0437398452,20947.2375579825,26692.7945343325,26952.9664211564,22955.0090788854,19706.6597280234,0,26578.8741537605,20991.6240956357,23727.5162648297,0,22055.392107132,29005.4445757687,0,20230.2955105993,32359.0672093878,0,22905.6468348703,20003.7274026216,21878.1046175111,21807.4891982717,30737.9005313902,22619.204377533,0,24837.722395991,26156.2600292408
"Gene39",0,0,570.090603685229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,591.213095370062,0,0,0,361.308970785589,0,0,0,376.903361977989,0,0,112.492266156702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,562.318073564435,332.211197732105,0,0,0,0,0,0,0,0,373.28057634521,0,379.899844586427,0,0,0,0,0,0,0,0,0,0,582.337183817379,0,0,0,0,0,0,0,0,344.937380598599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,413.400067915725,0,0,595.319869945505,0,0,0,0,0,0,0,0,771.340418237916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600.467732760255,0,0,0,0,0,0,466.193221550559,0,317.648846106039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,358.672016857585,0,0,0,0,0,798.85877318117,344.932535254134,0,0,0,0,0,0,0,0,696.111377820451,0,0,0,0,0
"Gene40",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.4357302947869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.7084144494917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.0571525593894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5843793584379,0,0,0,0,0,0,0,0,0,0,0,0,0,34.9094971286939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene41",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene42",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,609.688504600377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401.523619355609,0,0,0,0,0,0,223.87725556335,0,0,0,0,259.571706683971,0,0,0,0,0,0,0,0,0,0,0,0,0,215.976057511339,0,0,0,0,0,0,0,0,0,0,0,0,0,460.863280718109,0,418.332248768244,0,0,509.039845532737,152.97069081564,348.380945395871,0,0,0,0,0,0,0,0,0,0,402.40040589954,0,0,497.335701598579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,451.53521974714,0,0,0,0,0,0,0,0,0,0,0,0,0,458.059769859667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235.428648303232,0
"Gene43",20541.2642249211,13252.8495312605,20136.4145373104,20160.8242656407,17128.8587778224,0,19675.4621944937,15110.3588539605,14692.1391693349,16328.8898522452,17101.0081795701,16570.3861356035,19165.7271702368,16800.182239265,22412.5171794059,17150.467988834,0,22740.4530516844,17484.8174266877,15903.3407342387,0,17909.3474337138,17176.3647685602,15073.8830112792,14882.4885585493,17321.5162100523,22395.592738969,0,15924.16704357,17127.5614476135,17066.0316515354,14867.7278437107,20060.1190111036,14638.6093321134,21000.1270809506,14451.7115051806,13359.3146548697,15939.5019142565,20639.3009083592,17085.2903137976,0,0,18874.6608273433,14919.9151612667,16198.1202694835,18296.2586496736,14966.0768923773,17299.5501455412,15436.7469879518,13178.8017571736,15618.385243423,12547.0942225404,18496.5863174028,0,18956.0746618978,13944.3467466639,23032.8942831529,0,0,19628.1586369654,24071.600730745,18437.1789876377,20074.0515597801,19367.6055745021,20928.4697443103,20238.9608134651,15075.0245407376,21457.3575863196,15955.6600604636,15848.0639055532,18518.3224453927,0,20298.2045044104,12120.1833305042,15753.3007777175,19534.3263139873,13113.9325091881,17153.3636166991,18775.8623013573,22964.8694544683,17953.5167130919,18657.5342465753,18902.3995860552,0,18117.7731832453,19105.787879819,21879.8151001541,17921.3537159888,17244.2198912626,19764.516453658,0,12696.3068094166,15474.5803166521,17628.8864325596,18527.1350619686,0,14603.4017045525,20811.5263838434,18834.8529343932,15408.489274304,23600.1195739392,27361.9960628545,22451.4563106796,23622.6016546383,20020.3961140035,24572.3921946519,25852.2685328727,22605.4352204766,0,20866.7246721925,24556.7842724241,25729.6701951906,25615.1674062122,28281.2323665501,0,0,21171.028004379,21703.5825776721,25868.4721746086,0,27679.5682917752,32029.2914632537,0,24773.8684675543,20499.9567511461,22104.2614906619,25115.4529307282,22647.4307930114,21831.4901742382,23760.4288931891,25643.1466622549,22546.2565862027,24091.1081909768,0,28543.1154996372,30476.3530817825,25512.0266730174,0,26220.2609880842,23931.5953840245,21841.4988478108,25372.7931586237,23545.8161017889,23135.8770469909,24222.4681055284,23532.4275826711,27265.4370489174,19043.1306837025,25095.1227948807,30581.2489737836,24275.1842751843,25045.8251690791,24590.4379806085,20512.0050882493,24203.9508964158,16773.7001041763,21597.559970324,21194.8083271779,25951.4226663144,25168.0559290132,20398.5802477661,27149.2384299941,33012.4038089884,0,25241.3906933425,23584.302697175,0,0,21863.4197988354,29009.5149592937,22608.972770086,29845.8305233607,0,26346.2681155771,0,22805.3524402797,21502.5289304346,22632.3725569796,28895.5143580892,27005.9298010161,24399.6305418719,26949.8284336456,19189.3784197288,29391.5040183697,27370.4232049453,24713.4016435021,27106.6245567805,25866.4999652705,24224.9088350558,29473.0250350545,25402.0168983374,24793.6463355646,20547.3069516059,26435.1431903589,24579.9327892463,0,0,22155.1831504366,0,25211.2826730378
"Gene44",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263.606488234364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.0615848887895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271.63492266394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142.623758525011,0,323.347598668569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene45",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.243277583659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene46",0,0,0,0,0,0,0,259.346719264001,0,325.132762544706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,343.636396520229,0,0,0,0,0,0,0,0,0,0,218.351205783881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261.40943252369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306.237027459253,0,0,0,0,0,0,0,0,211.496975593249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene47",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281.230665391754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304.770459722178,0,0,328.35330815958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,327.458918790188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195.419369967951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204.201097240563,0,0,0,0,0,0,0,0,0,0
"Gene48",0,0,0,0,0,0,0,0,0,264.922991703094,0,0,0,0,0,364.90357423051,0,0,0,671.244901120463,0,0,0,402.203375010929,0,0,0,0,0,0,0,0,245.383718790258,586.482745677622,0,0,0,227.436412569652,0,0,0,0,0,402.252614641995,0,0,410.18136667997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,520.89550619106,0,0,0,0,0,0,0,0,0,0,654.304488250362,443.434998918451,0,0,0,0,0,623.399755092953,0,0,0,0,0,0,413.408206152892,0,556.925769750975,0,0,0,382.352578413113,0,0,748.51665905979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,442.80653639584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,617.958834434568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,738.916256157635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
