"Cell1","Cell2","Cell3","Cell4","Cell5","Cell6","Cell7","Cell8","Cell9","Cell10","Cell11","Cell12","Cell13","Cell14","Cell15","Cell16","Cell17","Cell18","Cell19","Cell20","Cell21","Cell22","Cell23","Cell24","Cell25","Cell26","Cell27","Cell28","Cell29","Cell30","Cell31","Cell32","Cell33","Cell34","Cell35","Cell36","Cell37","Cell38","Cell39","Cell40","Cell41","Cell42","Cell43","Cell44","Cell45","Cell46","Cell47","Cell48","Cell49","Cell50","Cell51","Cell52","Cell53","Cell54","Cell55","Cell56","Cell57","Cell58","Cell59","Cell60","Cell61","Cell62","Cell63","Cell64","Cell65","Cell66","Cell67","Cell68","Cell69","Cell70","Cell71","Cell72","Cell73","Cell74","Cell75","Cell76","Cell77","Cell78","Cell79","Cell80","Cell81","Cell82","Cell83","Cell84","Cell85","Cell86","Cell87","Cell88","Cell89","Cell90","Cell91","Cell92","Cell93","Cell94","Cell95","Cell96","Cell97","Cell98","Cell99","Cell100","Cell101","Cell102","Cell103","Cell104","Cell105","Cell106","Cell107","Cell108","Cell109","Cell110","Cell111","Cell112","Cell113","Cell114","Cell115","Cell116","Cell117","Cell118","Cell119","Cell120","Cell121","Cell122","Cell123","Cell124","Cell125","Cell126","Cell127","Cell128","Cell129","Cell130","Cell131","Cell132","Cell133","Cell134","Cell135","Cell136","Cell137","Cell138","Cell139","Cell140","Cell141","Cell142","Cell143","Cell144","Cell145","Cell146","Cell147","Cell148","Cell149","Cell150","Cell151","Cell152","Cell153","Cell154","Cell155","Cell156","Cell157","Cell158","Cell159","Cell160","Cell161","Cell162","Cell163","Cell164","Cell165","Cell166","Cell167","Cell168","Cell169","Cell170","Cell171","Cell172","Cell173","Cell174","Cell175","Cell176","Cell177","Cell178","Cell179","Cell180","Cell181","Cell182","Cell183","Cell184","Cell185","Cell186","Cell187","Cell188","Cell189","Cell190","Cell191","Cell192","Cell193","Cell194","Cell195","Cell196","Cell197","Cell198","Cell199","Cell200"
"Gene300",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene301",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.3167503982355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene302",0,0,0,0,0,46.5950655825548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.6408802317697,249.165296257537,0,0,0,0,0,0,40.9025836798691,0,0,0,0,0,0,92.9454410261177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252.803824232396,0,0,0,0,0,108.60514788401,0,78.1209312014999,0,0,0,0,0,0,0,0,0,0,80.2393424959021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.87425667449,0,0,37.3352581733103,0,0,26.6247770174925,0,0,0,35.6049277219967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.7103409352202,0,0,0,0,0,0,0,54.03263571197,0,0,0,144.60419765328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.7895729158128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121.086142700019,0,0,0,0,0,0,0,0
"Gene303",0,1899.83911272379,0,0,0,0,1213.20942421081,1024.85637576142,1384.41193487065,960.344787201649,1050.76102912771,1519.51258711629,1229.19551272994,0,1070.40502745071,1610.05424163319,0,837.552114353782,1155.07466732671,0,0,0,849.646937252426,824.564862781652,0,0,923.721159372691,0,0,0,0,1827.05758086157,1397.19328525345,822.245477649873,966.90219412421,0,1462.4114555564,0,0,0,0,0,1717.36997055937,1719.6394686907,0,1402.60323159785,0,0,1002.26928895613,1946.19347452776,0,0,1144.86242984607,0,831.360358569337,727.802037845706,1143.66841503332,1511.0019831901,0,1609.90549985602,0,0,0,1555.0396425599,1516.90661371284,965.250965250965,0,1453.87764471822,1595.83694709454,0,1313.31210339137,0,806.126561870214,1197.854278423,0,0,0,0,0,0,1242.54473161034,765.798761403742,517.472300012176,1144.11239760194,1054.57421566043,1138.22958650545,0,0,1120.29127573169,0,0,1055.93081139064,0,0,0,0,1339.47917897806,0,0,601.107424832673,0,0,0,0,0,0,1225.42345188171,731.65735022974,705.556590963551,0,733.798072112338,0,1317.38232571388,0,818.429097561563,0,836.596057959375,682.72492586034,946.267762234454,1315.14378251055,545.08908799782,802.218062573009,820.554900251295,1072.65217252089,842.347341257638,1158.26538176427,0,0,0,0,752.524091222643,0,549.496295062859,0,0,0,0,0,0,698.345696638629,0,0,0,0,1006.91016781836,0,636.185565284358,0,0,661.216638615052,1035.48466864491,0,493.349272309823,0,0,0,1022.15361508615,0,1064.50926123057,0,697.10700592541,0,254.339670630127,1031.88821211035,0,1075.54952226805,0,858.9812158636,0,0,1112.72441073101,523.677713772724,0,0,0,377.273070248246,0,1201.68500006603,0,573.670804745405,1009.88242083243,0,486.833370214649,0,0,985.183858338238,0,1154.1137039145,0,598.077399967908,1059.90649592009,0,952.574292986867,720.351835001517,651.009879074915,686.003387141724,956.333453626849,568.594004274258,1051.48845948322,997.808733761152
"Gene304",0,0,0,154.31304974024,0,0,0,0,0,0,77.2618403770378,0,0,153.936147286106,0,140.684351210667,0,0,0,0,0,0,0,0,0,0,0,96.8069830103745,0,0,0,0,0,0,0,0,243.735242592734,0,0,0,0,0,0,0,76.2325856187227,0,0,185.890882052235,0,143.102461362335,0,0,87.1090979230702,0,0,0,0,0,0,104.709300803644,0,76.1243567491855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.8363154406892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204.864058064327,0,0,0,0,0,0,0,125.984251968504,0,0,0,0,0,0,307.708087594236,0,187.188298057253,0,119.038761996875,0,0,0,355.358598632915,0,0,0,0,0,0,0,0,232.781898879543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178.279120273577,0,0,0,0,0,0,0,0,0,0,217.013888888889,0,234.436990550386,0,0,0,197.800458897065,0,0,0,0,0,0,121.086142700019,0,0,0,0,0,0,0,0
"Gene305",0,0,0,0,577.034045008656,0,0,0,0,0,0,0,0,0,276.233555471151,0,0,0,0,0,0,0,298.524599575177,0,0,191.33263178035,0,242.017457525936,0,0,0,413.94273316395,452.033121699645,0,0,0,0,0,0,0,0,0,0,296.489563567362,0,392.728904847397,0,402.763577779843,0,0,355.002698020505,0,0,0,0,311.915159076731,0,0,771.704180064309,392.659878013665,199.117755177062,0,240.148892313234,0,0,0,0,573.899070283506,520.381613183001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149.015921778104,0,0,0,0,0,0,0,0,212.711648089849,0,0,0,510.356502688707,0,173.396372547886,0,0,0,216.957977951645,0,0,0,248.763499078112,0,0,0,0,0,303.882948790096,0,0,0,0,346.964846152633,0,0,0,0,0,0,0,0,419.516643866849,0,0,0,0,0,0,305.306222140807,0,300.571085061617,0,0,0,0,0,0,0,0,0,234.384155631079,0,0,0,0,0,0,0,367.604057012047,0,0,0,258.523677727425,0,0,0,228.905703567114,444.285202436403,0,271.497937659897,415.229910996371,0,0,0,0,149.622203935064,0,0,0,0,409.86966144766,290.517252763215,0,0,0,165.122768778587,265.545474662536,0,0,255.891911256685,514.046890016315,0,0,0,0,676.064296741774,0,0,0,0,0,0,0,0
"Gene306",0,0,0,0,0,186.380262330219,0,0,82.6514587982478,0,0,0,0,0,310.762749905045,0,0,0,0,0,0,407.232448281479,0,0,206.865165285267,0,0,0,0,0,0,0,0,149.499177754522,0,0,0,121.938473330314,0,0,0,446.345010294732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,617.363344051447,0,0,0,0,87.6078671864733,0,0,0,0,242.844752818734,0,0,0,0,0,192.217590312233,0,0,0,0,0,0,0,0,0,263.643553915107,55.9785042543663,0,213.183901569947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192.016385398221,0,0,0,0,0,0,0,0,148.798452496094,0,0,0,0,0,0,0,0,294.90337577629,0,0,90.0543928532834,0,0,134.496730048251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254.339670630127,0,91.0470409711684,125.306740458414,0,0,0,0,0,0,0,0,0,0,0,105.642637368442,0,0,180.33614657722,0,0,0,375.820871904423,0,0,158.097767659521,0,0,0,0,187.391664194138,0,0,0,0,0,172.375157292331,0
"Gene307",0,0,0,0,0,0,0,101.042177891971,0,0,0,0,254.316312978609,0,0,0,0,0,223.943047747015,0,0,0,0,197.178554143438,0,314.332180782004,0,403.362429209894,0,0,0,171.286648205772,0,99.6661185030149,278.914094458907,0,0,0,161.988290560711,0,354.489058558866,0,0,0,0,0,0,0,0,0,0,0,311.103921153822,0,0,222.796542197665,0,207.762772688639,0,183.241276406377,0,152.248713498371,0,131.41180077971,0,0,0,0,0,0,0,0,0,0,0,0,0,130.550196550574,0,0,0,0,0,0,149.015921778104,0,141.132193821546,0,0,0,0,0,0,425.423296179699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,461.451885199775,276.821606528176,272.965879265092,0,0,0,0,0,0,427.372343880883,448.272549710224,0,0,386.875976489845,0,0,0,0,0,0,0,0,0,0,289.912844950987,288.174057130507,0,0,0,0,421.000109148176,0,396.9122960692,167.4172540222,0,0,495.912478961289,0,0,0,544.791321237387,0,0,417.205557178022,0,0,167.695197209552,0,0,356.075538882177,0,182.094081942337,281.940166031431,0,0,68.7011363167947,0,0,0,0,0,0,339.545763223421,0,0,0,596.617636935221,162.302531919498,0,0,0,435.161009573542,0,0,173.907544425473,0,0,0,0,0,0,0,0,0,0,0,0
"Gene308",0,530.585698148085,0,702.98167103887,0,0,679.397277558052,519.645486301568,0,421.614784625114,0,599.03861607469,0,0,0,0,0,595.592614651578,0,0,316.7300126692,0,907.055514093806,0,0,0,677.395516873307,677.648881072621,840.179238237491,799.68012794882,0,0,0,0,1059.87355894385,0,0,0,0,0,0,561.53081940305,0,0,609.860684949782,673.249551166966,760.054892853373,0,0,0,511.203885149527,0,895.979292923008,665.478014113156,0,0,532.397365618961,0,668.810289389068,0,0,0,660.409453861394,0,0,643.500643500643,393.680571007993,0,0,770.94247717835,0,0,460.643749640122,0,684.775165487332,0,539.500422608664,0,379.415699822274,0,0,882.333355530399,0,0,0,0,611.572839893367,0,451.228430503042,327.693554785188,0,0,0,0,0,518.234165067179,0,0,0,0,646.421116423136,0,811.70263450442,0,0,597.364130772964,462.937748488644,0,332.809712718656,0,0,419.331166788972,0,0,0,0,0,0,0,608.49936205712,0,971.106075746274,0,0,0,0,0,0,327.744202205063,0,0,0,0,0,0,451.028692363737,0,815.37987642465,0,0,629.075887521231,941.477110337755,743.6787307883,0,0,0,0,611.630905544351,1085.61031176893,0,649.109792284866,0,0,0,601.533911474259,0,0,870.105655686762,775.571033182274,804.936946605849,653.537818055072,0,775.735995421886,544.607667502687,0,0,379.122962214078,372.765433299298,0,579.16702154842,0,643.375476920775,780.775570399931,0,0,716.818833471667,0,0,808.869949494949,0,811.51265959749,0,486.833370214649,875.741948039311,0,818.854116021393,0,474.293302978562,0,787.711697518708,842.117489909109,696.24532052511,718.334712744195,0,0,450.189722811756,0,568.594004274258,723.97566062779,0
"Gene309",0,0,0,0,0,768.818582112154,279.038167568486,534.080083143278,0,0,0,0,0,1031.37218681691,0,0,0,688.653960690887,589.323809860566,0,0,305.424336211109,620.012629886905,304.730492767132,0,464.664962895136,554.232695623614,0,0,0,0,513.859944617317,657.50272247221,0,0,593.177084051813,0,418.074765703933,0,0,0,374.353879602033,0,0,0,0,781.167528765966,0,0,300.515168860904,0,0,0,878.933226187188,0,490.152392834863,0,0,617.363344051447,0,0,0,0,525.64720311884,358.541563241216,620.518477661335,0,0,0,0,313.800237093512,615.429171342722,0,0,901.019954588594,0,0,174.066928734098,0,0,372.763419483101,399.547179862822,0,0,538.749871043914,0,0,456.822646221315,0,534.657905175834,324.520377970793,0,518.261520521717,0,0,0,0,0,0,0,215.473705474379,0,0,0,360.428720478042,0,0,234.130352073517,386.059266753641,788.022064617809,0,0,0,0,0,0,0,0,757.014209787563,235.548140151143,0,0,341.897875104706,0,227.300076212378,0,0,0,367.073506469671,0,313.551704676101,0,416.285072017317,0,183.183733284484,0,0,0,0,0,0,252.18136884047,0,0,0,0,0,0,0,0,200.914935707221,0,0,0,317.476231055859,261.383240106644,0,0,334.560053529609,0,0,0,305.207604756152,0,0,0,0,0,0,425.858104079721,0,314.206628263634,0,0,0,0,0,0,0,0,270.50421986583,0,0,802.763452369368,0,447.810844699199,0,0,0,0,0,595.340201608428,0,492.872308158932,0,0,0,0,0,0
"Gene310",0,0,0,1491.69281415565,1038.66128101558,1281.36430352026,0,1169.20234417853,1115.79469377635,913.498700021081,679.904195317932,0,1356.35366921925,0,0,953.527269316743,816.082802547771,0,671.829143241045,955.201069825198,0,0,1090.76295998622,0,1392.8921129208,1216.3288734608,0,1193.95279046129,0,1386.11222177796,0,756.516029575495,0,0,0,0,1310.07692893594,0,1388.47106194895,0,0,1137.45986494464,1451.58652273471,815.346299810247,0,0,0,0,0,1130.50944476245,1334.8101445571,0,0,0,975.944768755309,0,0,0,0,1099.44765843826,1102.80602867296,943.9420236899,0,0,1061.83462959899,1195.07262364405,975.643154237201,0,1318.30008673027,0,1011.13409730132,0,1151.60937410031,520.806208009999,0,1626.27807744948,0,1189.45734634967,0,1264.0626975098,869.781312127237,932.276753013252,0,1304.28813326621,1088.96250530153,1250.18659501418,846.793162929277,928.872713983341,0,0,1488.97585186599,1156.49565057071,0,701.948438696503,0,0,0,1219.87651862179,0,1190.65509149549,1279.37512625412,1545.33783462508,1570.4681406716,1464.46635117361,0,0,1225.42345188171,2107.17316866165,1397.80079341836,1511.71579743008,1134.05156599179,1589.96400740818,0,979.178390545864,1396.14375466384,0,0,0,0,0,1481.96095799407,1815.5461416126,0,0,0,2223.8695329874,937.430250725393,1586.86730506156,0,0,1024.26890194193,0,1948.21413704105,0,1465.46986627587,1249.00253269958,0,0,0,0,0,1244.09475294632,0,0,1164.85686080948,0,0,1338.97576619169,2064.1886209691,1472.70978600625,0,0,0,0,1854.72956037897,771.080558314601,1481.07972798198,0,1764.04391861066,0,1089.22969675845,0,1284.41533668214,1676.81834467933,1562.97420333839,0,1913.66828546154,1377.61138393219,0,1141.29971893365,2089.75072259238,1556.07092092467,0,1000.50025012506,0,0,1819.82129682761,0,1696.65404040404,1330.91626700934,0,1453.08036525156,929.409161318876,0,1167.02270749268,1688.88661429412,0,1723.26566748878,1506.17531880711,1633.77240966843,1422.88817260505,1725.47753347527,0,1383.83378829239,1383.39599303419,1007.56747486441,0,0,1172.15106958785,0
"Gene311",0,0,88.467390919707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene312",0,0,0,0,0,0,0,0,0,0,139.071312678668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,373.747944386306,0,0,121.867621296367,0,0,0,0,0,0,118.595825426945,362.104781688933,0,0,0,0,171.722953634803,0,100.648174242119,0,87.8933226187188,0,326.768261889909,0,0,0,0,0,76.1243567491855,0,0,0,0,102.69927939339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136.977961767929,0,0,0,0,0,0,189.717321191425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.063373469864,0,0,0,132.392942252606,0,33.463842318375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120.03120811411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0491075114348,0,0,39.5600917794129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene313",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene314",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124.11909917116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143.114164213281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.3546504018219,122.534003185884,182.698456198045,0,0,193.06084174527,0,0,0,0,0,0,0,0,208.322483204,0,0,0,0,0,0,0,0,106.538414708389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.9398653134781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273.59781121751,0,17.2025253307186,355.358598632915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.652825073561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.3182675620614,0,0,0,160.627825328713,108.201687946332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene315",621.163942912076,0,0,771.565248701198,692.440854010387,955.198844442374,0,0,0,468.460871805682,726.261299544155,613.649314027731,0,0,0,343.895080737186,0,670.041691483026,495.032000282875,0,683.470027338801,0,665.939491360009,0,0,0,554.232695623614,0,709.484690067214,0,0,0,0,0,0,827.688954490902,350.369411227055,0,0,672.503824041352,259.049696639171,0,0,0,0,785.457809694794,0,309.818136753726,0,0,582.204424753628,0,0,0,0,594.124112527107,532.397365618961,0,0,575.901154420041,0,411.071526445602,520.322600012007,569.451136712077,0,0,0,0,711.188204683434,0,569.489319169708,0,0,0,0,0,0,0,798.769894362681,0,434.890656063618,0,0,0,0,0,0,472.050067762026,0,0,0,0,0,510.507955415639,0,0,551.550250167435,597.490539733121,0,0,0,737.007274975037,547.016992818196,0,0,385.797667790873,0,424.361263133249,0,0,0,314.498375091729,0,0,0,0,0,0,394.278234264356,412.209245264501,0,0,0,0,0,0,0,0,0,636.493437236586,0,313.238602386309,0,0,0,0,0,670.423453949157,0,0,0,0,0,857.592814931471,434.353405725568,0,602.702114479918,479.386385426654,397.547438112567,601.106035104592,0,660.171644627603,0,0,0,0,750.970002920439,0,456.218254813103,503.085591628656,435.691878703381,694.380995888534,0,0,0,0,0,518.630168068589,0,0,664.920684461211,0,0,483.00012075003,0,735.682486984079,0,462.186538486933,0,0,0,990.736612671521,0,0,0,0,0,474.293302978562,435.117314322054,0,493.655080291547,0,0,0,0,0,0,529.380624669137,0,723.900453905149
"Gene316",0,1797.14510663061,1645.49347110655,1577.42228623356,1549.74857802325,0,1516.51178026351,1515.63266837957,1611.70344656583,1897.26653081301,911.689716449046,876.641877182473,1723.6994546328,1523.96785813245,1484.75536065744,0,1691.87898089172,0,1709.03904859564,0,1200.2400480096,2524.84117934517,0,0,1213.60896967357,1202.66225690506,1519.0081287462,1694.12220268155,0,1999.20031987205,1176.84394255944,1227.55431214137,1623.20984610327,0,0,1793.32606806362,1386.24419224617,1323.90342472912,2267.83606784995,0,2385.98404799236,0,1308.47235852143,0,933.849173829353,0,0,1502.61796325557,1531.77004538578,0,2229.41694356877,1449.33370908652,0,1757.86645237438,0,1143.68891661468,0,0,1594.85530546624,0,873.054772699424,1766.0850765811,1240.76927695171,1182.70620701739,0,1930.50193050193,1506.25609776971,0,0,0,2615.00197577927,0,0,0,1681.90391523204,1481.3622091619,0,2349.90353791033,1757.2937675979,2928.4119158977,1636.01722995361,0,0,2654.3407624365,1088.96250530153,1474.10061203165,1803.35580994198,1751.15347718171,1618.19850939022,1103.80986875011,1221.72377589004,0,0,1914.40483280864,0,1228.40690978887,1359.17740219832,0,0,1606.80638561041,1333.24355262272,1236.27026770006,1341.07391787687,1328.86761495383,0,0,0,1609.64617050543,0,0,1734.43180681098,1380.2984240137,1691.23406679484,1485.64997186269,1552.60814096238,0,1656.46019475956,1258.774082055,1182.83470279307,0,0,1083.69808452845,1316.30681915312,0,1751.54764610715,0,2172.45740644297,0,1625.61124293711,1393.4045517882,1881.31022805661,1139.04946322294,1531.92906502373,1817.33593091216,1770.77608841668,2012.28185823821,1152.18915940287,0,756.45689996758,1086.31552810453,0,991.913384105849,1693.93488679557,0,0,2107.74115843644,0,0,1055.02973960643,1277.35032459726,1530.04451038576,1480.38490007402,1669.79753704863,0,1520.54405400438,2064.92759684249,1814.84417372439,0,1079.71653639101,0,1655.62913907285,0,839.320913079418,1791.47259046937,0,0,0,0,1731.26863518323,953.922153138574,1411.2602282442,1286.75095384155,1110.43636679101,810.750202687551,1326.89347699167,0,0,2126.05807703989,1104.79797979798,0,1460.72278727548,1254.93304271726,1460.50011064395,2043.39787875839,830.761927367672,1842.42176104813,1095.14337438259,1312.21147157402,1271.881380326,1283.67832188234,1510.00377500944,1654.8439502336,968.190265003045,1308.00727934486,0,0,1678.09455070372,1646.96194341509,0,0
"Gene317",133.106559195445,0,0,0,0,0,0,274.257339992494,0,0,0,0,0,0,224.43976382031,0,0,260.571768910065,0,210.144235361544,0,0,0,0,0,0,0,0,0,0,0,0,0,49.8330592515074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236.621051386205,0,0,0,122.534003185884,0,0,153.313767576328,0,0,0,0,0,0,0,0,0,0,276.312786073836,96.610578858385,0,0,0,0,0,0,0,114.411239760194,252.180790701406,0,360.671161988396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213.969854025011,0,135.598736219778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170.948937552353,0,0,0,0,0,0,0,0,56.952473161147,0,0,0,0,116.88875530174,0,0,0,0,0,0,0,118.460019743337,109.493047191503,0,0,0,0,0,200.052013523516,189.749720119163,0,0,0,0,0,121.658201283494,0,0,201.005025125628,0,0,0,0,72.2138975645863,0,0,0,0,0,0,0,0,0,0,0,394.570707070707,0,0,0,0,0,0,0,0,63.2391070638083,351.440907721659,0,348.462409617563,0,0,0,0,0,0,392.133796051213,0,0
"Gene318",14567.773423057,18587.6151028652,19905.1629569341,16065.7030674005,0,18871.0015609347,15953.7039283721,13871.6475648835,15187.205554178,17637.5518234839,16364.0577918566,0,17802.1419085026,19442.1354022352,14882.0828010083,17507.3859284386,11464.9681528662,19654.5562835021,0,15531.5693953577,12752.550510102,14599.283270891,19082.6109420747,19431.0502446807,14756.381790349,13830.6159544082,0,16796.0115523,17531.7401045556,18046.1148873784,20812.9479279613,24179.9651717149,21163.3688795743,0,16362.9602082559,12663.6410037108,16665.3972122782,0,15365.7464189017,15612.6377973522,18119.844570182,16989.9068434769,15742.5580634609,11444.4971537002,0,18981.8970676242,17586.8257151905,14189.6706633206,0,13465.9416141958,18999.7443980574,18982.2456620637,20035.0925223062,15808.2418824238,16410.3305561078,15684.8765707156,20014.1972630832,19548.588157522,16282.9581993569,15431.533205937,16817.7919372626,17127.9802685667,19632.1719466069,0,14093.4414474047,14202.9784886928,16192.2530510244,15017.0256724184,18508.2393755421,22497.5031976591,17166.0351921155,17775.0425370163,17485.2689967563,21170.7723556065,17359.6511250736,16488.2054584977,14278.7778517093,15288.8785738116,15695.8284242267,17191.2526861332,12466.8654738237,14816.5412532463,13819.554365031,18465.9740972953,19154.2773300932,19405.881474847,19899.639328838,16369.4781562638,18189.1736295881,19454.6489367207,0,12604.1265105677,19348.4300994774,13975.1552795031,18337.2156155315,15105.56621881,11168.8925658906,19966.1422027485,20207.9002079002,12126.1863201822,19715.8440509057,21801.1506823261,18880.9091069506,19377.0594058063,19671.8201650384,24491.9293616915,20913.8935787811,21525.359243759,22950.5577890785,25731.3327222142,21763.7837296955,0,14865.0573239336,18199.212155318,19870.9770599138,17364.8293963255,22705.2170130174,16918.7770689766,22079.5811188039,14132.8884090686,21922.8017579123,22391.7357465554,28001.4359710754,26448.0804329032,19213.5417363052,19435.6931060044,26024.8493415668,20592.7952576379,21932.6420115628,18750.7526104832,16451.0127720061,24147.8486203263,18915.9936724669,17577.2731237824,24078.4840528383,22985.116053152,21674.5149116655,21942.7784522278,20712.5103562552,26723.3619913716,25519.5118371113,20107.2611422135,19129.0695752768,21642.5241295433,23455.0839091807,21460.6372495347,18733.9907250841,17472.8072205508,19464.5341814345,19671.1949987978,17201.409495549,21805.6694740633,23092.5409385021,25060.4007769198,20201.5138603439,20923.7283705369,24051.9003713129,22016.780609074,20058.3959366161,27166.6219479474,18582.2586266992,0,18910.1545113499,20451.4510927983,22685.8877086495,20080.4051584608,0,26336.688222233,20747.743167672,22297.9303296142,20843.2279863759,22338.595047505,21983.1699488158,25305.7563264391,27042.0890610902,18675.0169772882,24739.7327649807,21630.3300011885,22786.4583333333,22625.5765391588,22199.3796436558,0,15445.8951095375,22988.2261360319,25555.8192895008,20061.9258425241,25232.9973403661,19936.1285018656,26240.9211098839,26082.0095400639,20573.8014345036,0,22799.3191436201,22994.3888383379,21873.9319369171,20215.6623148327,21544.5687477445,18018.5479285532,21529.6571458121,26764.751917358
