"Cell1","Cell2","Cell3","Cell4","Cell5","Cell6","Cell7","Cell8","Cell9","Cell10","Cell11","Cell12","Cell13","Cell14","Cell15","Cell16","Cell17","Cell18","Cell19","Cell20","Cell21","Cell22","Cell23","Cell24","Cell25","Cell26","Cell27","Cell28","Cell29","Cell30","Cell31","Cell32","Cell33","Cell34","Cell35","Cell36","Cell37","Cell38","Cell39","Cell40","Cell41","Cell42","Cell43","Cell44","Cell45","Cell46","Cell47","Cell48","Cell49","Cell50","Cell51","Cell52","Cell53","Cell54","Cell55","Cell56","Cell57","Cell58","Cell59","Cell60","Cell61","Cell62","Cell63","Cell64","Cell65","Cell66","Cell67","Cell68","Cell69","Cell70","Cell71","Cell72","Cell73","Cell74","Cell75","Cell76","Cell77","Cell78","Cell79","Cell80","Cell81","Cell82","Cell83","Cell84","Cell85","Cell86","Cell87","Cell88","Cell89","Cell90","Cell91","Cell92","Cell93","Cell94","Cell95","Cell96","Cell97","Cell98","Cell99","Cell100","Cell101","Cell102","Cell103","Cell104","Cell105","Cell106","Cell107","Cell108","Cell109","Cell110","Cell111","Cell112","Cell113","Cell114","Cell115","Cell116","Cell117","Cell118","Cell119","Cell120","Cell121","Cell122","Cell123","Cell124","Cell125","Cell126","Cell127","Cell128","Cell129","Cell130","Cell131","Cell132","Cell133","Cell134","Cell135","Cell136","Cell137","Cell138","Cell139","Cell140","Cell141","Cell142","Cell143","Cell144","Cell145","Cell146","Cell147","Cell148","Cell149","Cell150","Cell151","Cell152","Cell153","Cell154","Cell155","Cell156","Cell157","Cell158","Cell159","Cell160","Cell161","Cell162","Cell163","Cell164","Cell165","Cell166","Cell167","Cell168","Cell169","Cell170","Cell171","Cell172","Cell173","Cell174","Cell175","Cell176","Cell177","Cell178","Cell179","Cell180","Cell181","Cell182","Cell183","Cell184","Cell185","Cell186","Cell187","Cell188","Cell189","Cell190","Cell191","Cell192","Cell193","Cell194","Cell195","Cell196","Cell197","Cell198","Cell199","Cell200"
"Gene195",23850.0525963469,30720.9819923113,15860.7350096712,35896.5044664234,29473.1201316721,38800.4825644856,32267.7579989697,26507.9646742469,29614.0823924134,32633.6957961538,27334.9819288568,36466.2511401642,0,35707.5059797259,0,22386.8342790418,18757.7040570234,29014.2874716623,24919.3067262242,21738.0079516704,28877.0646269815,31700.4347052393,19995.8486127448,25216.4029028591,30573.6210040948,33127.3997517249,28298.1744768944,35124.9768249313,35786.97421981,32356.0796512995,23829.6042731227,25198.2676191012,22605.9750935525,0,24399.542508578,22048.4121097701,24296.0466259392,29225.5790152003,21386.6850638151,31566.9457490981,28555.4854675142,20471.5774081521,23658.7804065312,23367.2200687486,27572.1533727023,39485.5154619023,27537.5814819742,30712.4900767399,19378.9865343728,22502.1030002804,22407.0154218325,25520.3805042704,32743.4861362686,30511.2308161399,21906.7843970046,37115.9615185683,0,23703.3165979208,21431.2964251251,38082.0813906637,25315.0954113511,38840.281959548,20405.625708049,36279.1742102087,21686.4796908798,36397.5734951003,24926.3777871266,0,31054.7531071549,33653.0749735331,41578.8749245609,29511.5332428765,33029.3577707795,38380.5805465965,25284.8616386327,34155.1104262969,26993.54048335,38676.1842959117,24585.1922739955,34414.1371258756,26418.8718662953,26178.0821917808,30253.5411681004,35734.1645330068,18362.8149169155,33226.717479329,22557.781201849,38380.9249110662,25628.3522800081,33370.2324645265,34416.2331622283,33121.4711054889,19731.0844140345,30793.8667346881,23920.3079395965,24373.6887572504,25777.9641575293,36615.1509554009,38115.5921831516,28607.9415791876,22671.8482040309,35504.199233538,30178.8191004557,28128.8505544798,28286.1896838602,29139.1283399495,34386.0270777044,20606.7366985839,37722.9666296834,21828.3952313352,0,0,29612.380358649,29590.3396907798,36787.536039033,29079.8717352459,21453.5438076067,27373.6966170443,28068.2207747686,23545.8980658109,31517.4916263491,21655.2315608919,20418.8380247583,36233.5322007803,22554.2773116512,20808.7316418834,20071.0479573712,28643.0277764767,24075.1054180921,14925.6098721568,18818.7608569774,28427.8887391251,25119.5033232398,25656.6713156671,33427.1203836421,18576.0628308008,23368.6592045725,30008.0938891137,39188.6968138942,23113.2784448638,22213.6344769347,20572.5349934786,29646.1789545404,30861.5340360394,21596.2566488475,19072.0328120995,30566.3825739915,16163.0971705853,36233.1373227257,23644.0260522139,19983.61998362,22138.2971999242,34319.6255432966,18480.2388650377,17971.795875183,30830.9047512297,17833.0997719342,28475.8128947646,33954.4063029324,35780.2276597652,30770.5056140981,34508.6408904511,29744.544783724,19641.0477076191,31855.3188479268,37805.1898248754,27090.5858825272,26283.3409046661,0,31453.9100220198,19652.2786020325,24262.480199495,31794.7314937857,31553.0802775624,28827.4375432331,35250.7118317804,18165.929613643,16136.9831235864,19278.6209060952,32100.3546924857,30680.4187192118,25095.0570342205,28006.1198558203,19307.3096058171,30584.8787446505,26356.9037232424,22824.5916568173,26644.4398138501,34256.8354794293,22897.7497039084,20041.7915871718,28834.90146515,36047.0895197863,36067.556477042,26224.1958713394,22671.5881248608,29495.6766009744,30513.5408161853,34187.6030000336,19915.8435260136
"Gene196",0,168.61131719161,0,0,0,149.365197908887,128.784843454868,218.397237274948,168.522972745239,156.545404188192,247.289328514362,0,0,0,352.398068858583,0,0,0,0,0,0,0,0,174.871032613448,0,0,0,0,0,217.033513591724,0,243.73324333952,0,0,0,0,0,0,0,0,0,300.284617594067,0,0,0,0,210.633674781606,0,0,0,0,0,0,0,0,0,275.84304530722,0,381.499517515316,138.145398031428,0,0,0,0,0,0,0,0,0,0,0,0,0,169.750466813784,0,239.684985447697,348.034302260831,0,0,0,0,410.958904109589,0,0,0,0,0,0,0,0,0,0,179.011854562813,0,0,370.233246945576,382.352578413113,0,0,0,0,0,0,0,0,335.173295067715,250.992898377405,0,0,0,315.955766192733,0,0,0,0,232.541061855922,0,0,0,0,0,0,0,279.930717147506,0,0,0,0,0,0,351.559268756721,0,266.620960216344,188.865643886564,0,0,0,0,0,0,114.503270499664,0,285.211769739031,0,0,0,0,0,0,0,0,221.224954174831,0,0,0,184.616196115148,0,0,419.573899395503,0,0,0,0,0,294.738331309463,0,0,0,599.964707958355,0,0,0,0,241.708881794286,0,441.135187883487,0,0,0,0,0,0,0,344.43168771527,0,0,0,263.943877196638,378.27777693716,0,0,0,0,0,0,0,0,0,235.428648303232,0
"Gene197",573.778330305059,741.889795643084,0,610.93406865578,0,0,357.735676263522,395.844992560844,689.412161230524,0,0,0,0,0,0,802.787863307121,0,0,0,0,0,444.873782952437,0,0,0,0,0,0,0,651.100540775171,0,412.471642574573,0,0,746.600584572373,0,1141.07155396391,852.886547136197,421.601318462305,0,727.837352612936,430.843146982792,0,548.52629269363,706.978291607752,234.567418585558,0,0,0,0,619.89718778349,0,0,670.799878036386,0,0,0,690.569066238638,493.705257960997,276.290796062856,0,531.330806560164,787.488602138653,575.414368517817,0,1237.12682720377,333.052867760482,0,638.226402418542,449.13541432742,508.221542240622,0,477.60481186848,0,0,308.166409861325,250.584697627798,410.988535582955,485.234058039385,583.740182551475,478.760445682451,520.547945205479,0,378.492708449293,0,0,0,1115.27737717527,0,0,0,401.098392521058,656.376800063649,751.069920358246,0,0,370.018624270755,0,0,0,0,279.560623886126,0,563.281112480197,0,0,369.107203496183,588.763905673825,563.28411709482,686.907542244814,982.973494821836,0,311.709266933147,0,609.891328454203,452.84312045627,459.088180245082,254.836586039202,0,0,0,313.365879403615,0,0,345.990831242972,355.410843470186,0,0,0,428.258731719697,0,0,0,0,0,443.913266177224,0,0,0,0,0,0,0,0,0,358.882337862087,0,384.004468415633,622.621930127983,383.120792512725,0,553.062385437077,551.654964894684,0,0,0,0,0,0,322.667383705297,497.189498252931,0,0,0,0,447.398696152371,703.651581364343,757.133277089147,0,0,371.799865443858,0,410.380676932698,0,0,0,0,289.972742562199,560.425026339976,835.376124676463,0,0,376.008090656847,0,0,0,406.8900040689,0,529.588887712025,0,0,0,0,0,0,0,512.077718766917,0,0,873.658310451806
"Gene198",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.3060024552562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.8966618834644,0,0,0,0,0,0,0,0,0,0,0,127.418293019601,99.9885727345446,0,0,0,0,0,0,0,0,0,0,142.752910573232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180.894523418304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.6555553874321,0,0,0,0,0,0,0,0,0,0,0
"Gene199",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.3144754034679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5843793584379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.2950536146662,0,0,0,0,0,0,0,0,0,0,0,0,91.534856473345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.1702552920869,0,0,0,0,79.5494320170554,0,0,0,0
"Gene200",0,0,0,82.5586579264568,0,0,0,0,0,0,19.0222560395663,114.016418364244,0,0,0,0,0,0,168.270333940126,0,0,0,0,0,0,0,0,33.7091908108746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170.476823675821,0,0,0,0,0,0,0,0,0,0,0,350.862419827937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304.66573816156,0,0,0,0,85.0658409609037,0,76.9156811845015,0,0,0,0,0,0,0,0,0,0,0,0,283.20143488727,0,0,0,0,0,0,0,0,0,0,152.97069081564,0,0,0,244.780065111497,0,0,0,0,0,0,0,244.939377504068,0,229.297318367862,0,0,0,0,0,0,95.2217715058371,0,0,0,178.613955703739,242.816673411574,0,0,0,0,0,0,0,0,0,0,155.655482531996,0,0,0,0,0,0,105.494969208656,0,256.267241509263,0,0,0,109.841827768014,0,0,0,0,0,0,0,0,0,0,0,0,0,173.780528560161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,436.892446441667,0,0,0,95.4593184204665,0,0,0,0
"Gene201",0,0,0,0,555.013301180839,0,0,0,505.568918235718,0,0,0,343.120435272781,246.782337977903,0,0,482.340961466316,0,566.000214162243,0,0,419.452423926583,276.759150349408,384.716271749585,0,389.734114726176,376.396516621328,0,414.593698175788,0,0,0,368.075578185387,0,651.28987164824,494.459802665588,0,0,498.25610363727,0,0,0,0,493.673663424267,0,0,376.923418030243,0,0,0,498.941638947687,409.144376821971,400.585202730946,0,357.661786073544,0,0,447.936691614252,561.028702228406,552.581592125712,0,0,0,0,0,423.227598780236,210.349179638199,784.228297571071,0,673.70312149113,0,0,0,0,0,684.814244136278,0,0,0,0,0,0,0,0,0,612.474054918507,751.926040061633,826.843572733391,0,0,0,169.695473758909,0,0,0,0,518.026073979057,0,0,0,0,0,0,281.640556240099,0,659.872424664565,0,604.257692665241,0,0,0,0,0,767.407741789866,0,428.36511394512,0,0,0,311.407909760908,0,758.675286977174,0,0,0,619.102759593227,0,0,0,0,0,0,380.887086023348,0,778.609474261648,0,0,0,0,0,543.890534873402,578.18235602587,0,780.78448293575,0,0,634.079931370172,0,0,273.657708937661,278.460278460278,0,0,0,0,0,549.556233341577,0,0,0,428.135401273358,421.060339777387,333.813556344214,471.940368946324,0,0,0,0,0,707.056423102564,0,0,0,0,498.688930714412,0,0,0,0,0,0,0,0,0,0,0,0,680.69736750712,287.491110472242,626.216698204392,563.277914054692,156.03301658631,0,0,480.076812289966,0,0,719.593706322738,0,0
"Gene202",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.6307919647691,0,0,0
"Gene203",0,0,0,825.586579264567,0,448.095593726662,0,0,888.575674474898,794.768975109281,0,760.10945576163,441.154845350718,0,792.895654931811,0,393.018561194776,0,520.108304905845,567.976454794238,221.704910763773,877.036886391946,0,594.561510885722,671.002374316094,346.430324201045,787.010898390049,0,0,542.583783979309,529.179276016603,1031.17910643643,0,586.482745677622,413.013089337908,0,0,663.356203328153,364.110229581082,0,0,0,0,493.673663424267,0,332.303842996208,642.987007228061,1091.55861338979,0,350.50004673334,0,0,487.668942455065,0,0,0,799.944831390939,0,0,0,752.237522835782,0,939.460086761902,0,1183.23503854758,0,0,0,688.612697346322,0,0,0,0,0,850.063302586363,0,361.955674351264,908.5009733939,0,0,0,726.027397260274,549.770390013583,0,0,442.342372996699,419.106317411402,0,0,0,465.084231922004,663.355033784826,0,0,0,0,678.367477829717,0,0,0,0,687.253200386726,458.192985932237,0,563.576834308411,0,0,666.232840630907,0,0,0,0,0,0,0,624.189166034318,706.289508069358,976.873579816942,0,0,0,0,0,0,0,0,0,0,0,539.288773276655,0,0,0,0,548.56576595707,0,1146.10621576566,870.093079724808,0,0,787.209984685188,0,649.649031072238,0,719.875221628251,0,0,750.554188266918,518.851608439986,0,0,837.494469376146,334.336342360415,600.696100775605,0,567.035459496525,0,0,730.369380429209,0,704.351789191653,0,667.627112688429,0,0,575.226895053049,0,0,599.964707958355,0,513.437909422471,0,0,433.061746548095,0,467.870653815819,0,463.956388099519,0,0,492.610837438424,0,0,0,532.572515454113,426.093131784519,0,0,786.817776029294,735.123950066025,0,0,0,0,0,0,0,0,0,0
"Gene204",0,725.028663923923,0,1040.23908987336,669.843639356185,735.33635893606,0,0,0,0,0,589.084828215263,0,569.497703025931,0,1058.22036526848,0,1019.27842117287,0,0,0,635.533975646338,0,751.945440237825,0,0,787.010898390049,758.456793244678,0,0,0,0,644.132261824428,0,0,337.131683635628,965.522084123306,0,594.074585105975,476.482199986386,0,718.071911637987,0,969.063117092079,0,0,0,0,0,0,0,596.668882865374,0,0,648.261987258299,682.735078100755,744.776222329495,802.553239142201,0,1335.4055143038,0,0,0,715.759336448992,0,0,0,1132.77420760266,0,0,0,419.97803191833,0,560.176540485486,578.766503888587,0,0,821.977071165909,1064.81918291976,689.874761197198,0,753.424657534247,970.18304120044,0,704.494984302014,697.539895879411,0,0,0,623.930763812016,0,848.477368794545,0,1119.51931525097,0,0,974.382377246321,718.346571434436,0,839.799178457326,0,0,743.015652863087,440.063369125154,885.620739627503,0,974.443017229924,0,938.806861824699,946.405947092855,1105.84518167457,0,0,857.69100552985,0,1260.61733532421,1024.11978670057,913.164433307142,799.908581876357,899.622850420401,0,412.323525531073,0,0,735.230516391316,0,0,819.710525083142,938.817726151643,729.625987374298,0,0,914.129006456036,813.575081357508,743.218134522482,1109.78316544306,595.379852345797,687.980574666127,796.189088161073,0,1187.97143143401,0,0,965.707123631059,0,0,0,0,0,0,835.380835380835,0,1069.87629555333,0,0,0,0,0,0,932.150219593081,966.757357714033,1226.56707674282,0,0,766.319661404605,0,907.340197022443,1038.3542085794,652.902770425269,909.07254398901,867.533019369002,0,0,765.411459015238,0,1203.09596695496,635.542727007918,0,896.680042143962,0,0,890.29027172401,1231.75064180691,1186.37581324148,951.022349025202,0,1085.0400108504,0,0,0,0,920.594797859227,838.665589861465,0,0,0,0,0,975.347257256247,0
"Gene205",0,0,407.207574060878,148.605584267622,0,206.813350950767,0,0,0,264.922991703094,0,0,0,0,0,0,0,263.606488234364,152.97303085466,0,0,0,0,0,0,0,0,0,0,0,264.589638008302,0,0,258.052408098154,0,494.459802665588,0,0,0,255.258321421278,0,0,0,0,0,78.1891395285195,0,0,0,0,0,0,243.834471227532,0,0,165.511534085032,220.674436245776,0,0,471.996776607379,0,0,151.971484623249,0,0,195.335814821648,0,0,0,0,158.819231950194,0,0,560.176540485486,0,0,0,0,0,0,456.99860724234,164.383561643836,242.54576030011,0,183.781300252699,0,0,0,0,201.267988326457,206.704103076446,0,0,226.738089164754,0,0,0,0,0,255.591054313099,157.334130492928,0,0,0,161.021952659546,0,0,0,0,0,0,474.209141528483,0,0,166.333998669328,0,0,424.727643398671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247.576605915176,0,0,0,0,0,0,0,0,0,0,0,173.30329409569,205.075621635478,0,0,311.310965063992,301.023479831427,0,0,0,0,0,0,0,391.938134072991,0,0,0,0,0,0,0,0,0,0,0,0,123.933288481286,0,0,0,0,0,211.847575669306,0,0,342.367264211665,0,0,116.692166065918,0,0,162.321193060769,0,0,0,0,0,0,0,0,0,0,0,0,0,160.467852940128
"Gene206",0,0,0,0,478.459742397275,654.908944677429,701.161925476504,0,0,337.174716713028,0,0,563.69785794814,0,0,0,0,720.524401173928,780.162457358768,0,554.262276909434,0,0,0,0,765.033632610641,0,589.910839190305,0,488.325405581379,628.400390269716,0,0,0,0,0,860.192402218945,0,0,714.723299979579,824.882332961328,0,0,0,0,0,598.643075695091,512.701772955808,575.832742735648,0,0,0,330.918210951651,0,0,455.156718733837,524.101786083718,0,0,529.557359120474,0,779.285182954908,0,0,813.474089001461,607.71142388957,771.280325340065,0,0,0,0,0,0,0,0,0,0,400.173047804456,593.063848714804,318.403735937168,0,712.328767123288,565.940107366923,912.835355671824,0,0,677.966101694915,769.156811845015,0,241.521585991748,654.562993075413,0,735.937624313788,623.529745203072,0,0,666.033523687359,615.725632658088,568.889435569428,474.669100867184,267.468021837977,675.604841058137,0,0,0,513.234108072439,0,0,0,0,0,535.397417854739,0,0,0,0,670.97503266589,0,0,501.712743503685,0,1006.06940229582,0,367.409066256102,0,664.962223266799,586.145648312611,0,556.925769750975,0,0,0,571.330629035023,0,0,665.869899265836,0,404.694455685957,0,267.205531154495,901.713255184851,0,0,0,0,0,0,541.097205494755,0,0,0,0,484.787696422601,0,768.149339826369,791.212269064919,851.812161679444,0,0,0,759.595066775312,0,0,0,0,0,0,800.398035779955,0,0,0,0,0,553.916187445238,0,0,0,0,582.842027393575,0,939.039408866995,0,479.734460493219,975.889781859931,0,0,348.762860630486,0,862.473331416726,748.737356548729,0,0,201.900975337019,799.101550688955,552.088334133461,0,497.446926802148,0,0,624.041650322719
"Gene207",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.4589150517469,0,0,0,0,0,0,0,0,0,0,0,0
"Gene208",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.7600327600328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.5741307631639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.1539598238453,0,0,0
"Gene209",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142.915840434464,52.7212976468728,0,0,0,0,0,0,0,0,68.4357302947869,0,0,0,0,262.481954365637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127.418293019601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.601805416249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene210",0,0,447.928331466965,330.234631705827,612.428470268512,298.730395817774,414.973384465686,0,0,0,0,133.019154758285,0,0,0,0,0,0,397.729880222117,240.959708094525,0,686.376693698045,0,0,0,404.168711567886,0,0,320.367857681291,0,0,0,0,0,0,404.558020362754,0,0,0,0,0,0,0,0,291.108708309074,0,0,347.314104260386,0,0,272.149984880556,460.287423924717,0,0,0,0,0,0,0,0,0,0,552.623580448178,0,0,325.559691369413,0,261.40943252369,0,0,0,0,0,0,198.950985711702,428.008902585174,0,400.173047804456,0,0,0,0,565.940107366923,0,0,0,394.453004622496,0,439.343181942995,0,0,0,0,0,0,0,0,0,0,0,0,0,544.87814543293,0,0,366.595791480314,221.46432209771,0,0,228.969180748271,0,0,0,0,0,0,0,0,0,0,0,0,0,122.469688752034,540.610673817144,424.200038980544,0,0,0,0,248.159483828274,0,0,0,0,0,0,0,377.852448618814,317.306568245963,0,0,0,0,0,0,0,0,207.540643375994,314.70636527831,0,0,0,477.023374145333,0,0,0,0,0,0,0,0,0,0,0,287.613447526524,0,0,0,0,0,0,254.045180958337,0,273.474574907903,0,0,0,0,0,0,278.215709913753,0,0,0,0,251.884288233129,361.186358269084,529.588887712025,0,0,0,0,0,0,0,248.723463401074,0,0,0
"Gene211",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.8919092563981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.6545380628113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.6739842198486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.4788230637287,0,0,0,0,0,0,0,0,0,0,0,116.225011622501,0,0,0,0,0,0,0,147.907114332199,0,0,0,0,0,0,0,0,163.800163800164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.2920416446091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.1022349025202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene212",0,0,0,132.093852682331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180.977837175632,0,40.4361715032821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.5725632658088,0,0,0,0,0,0,0,31.4224964125983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.2207614819874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene213",7631.25179305728,7115.39758548594,7675.86277104754,9064.94064032495,5320.4723354577,8042.74142586316,6067.19706942934,7493.75520399667,6633.6770180626,7887.4799802512,6619.74510176907,0,9631.88079015735,0,6554.60408076964,7024.39380393731,6252.56801900781,7398.55543644448,5981.24550641722,7865.61332851414,5986.03259062188,8198.38828583776,5154.63917525773,6942.37999475387,6744.43412133099,5297.49704090765,6330.30505226779,4601.30454568438,8122.26745062566,6185.45513736413,8103.05766400423,4312.2035360069,6916.75357340041,0,6115.77074596518,0,7460.85246822555,8680.4897464084,0,6466.54414267238,6599.05866369062,6580.14988119174,6450.23087542248,7569.66283917209,7485.6524993762,5961.92188904961,6064.03263713361,7707.06536120667,8194.54287739192,7500.70100009347,5790.74690051406,5898.49809918342,7071.19966559844,5833.92621201342,4426.06460266011,5668.77004241233,4399.69657265016,6401.76188432035,8482.7539776935,7482.87572670235,8366.72346827553,5490.41833445503,8026.85750600978,6161.14409217858,6045.59152507904,6695.67765249758,5732.01514514093,5947.06458991395,6483.03661404098,6640.78791184113,4573.9938801656,6800.41351683143,8611.81176400352,5941.26633848243,6312.17218303491,5136.10683102209,0,7062.51351935972,5822.80869647262,7548.82190617703,6093.3147632312,5397.2602739726,0,7547.58989201826,6539.55126732522,6056.68787641635,7322.03389830509,7018.55590808576,6407.08807000201,9016.80587702526,6407.82719536983,5121.71793526889,7419.04686132548,0,8523.32811640794,0,5611.94913477312,7901.81228577879,6365.41152231738,5915.10725696029,7520.57143756195,6767.69676990996,6489.00336833763,9980.63721175849,6736.085019591,7091.01002377636,0,6243.99615754083,7425.10881624989,7876.53981774053,5371.24802527646,6654.22505048033,6307.5286955884,4198.17176390927,6362.2754491018,4626.3432306073,8034.04315428894,5648.87765720232,0,6902.87533303346,7047.82285076293,6498.21876236971,0,7435.65967423063,5038.49147997578,0,4156.3055062167,6651.36540353178,7860.60943591376,0,5314.74894532219,5636.56414655067,0,7293.11947931195,6830.52856965901,7256.27454328154,5551.91712312455,5099.15014164306,5654.2919989744,7581.95694650879,7700.34494110238,5580.1320407148,7161.98444011345,4766.89473792352,4479.22360124245,6049.7308382466,7124.07452304135,6039.34300326404,8180.56035973712,6321.49307645996,8370.18837018837,6131.09158713103,6335.67368772986,7367.36100068903,5319.07184370335,6382.44563712368,4643.75017173632,5170.56846103984,0,0,5524.3277583659,7212.94669009959,7168.2068941284,6482.23977346862,5564.65969512267,8117.09063019302,7684.61595437375,6295.02238951262,0,7434.19324862124,5399.95042668461,6147.95878358244,3908.38739935902,5710.37233239,0,6830.91154571096,7123.37473188041,4523.57478397031,7397.61034768769,6765.1771408225,7065.88669950739,5156.26449040156,6755.1798355937,0,6029.48169281978,5011.66683575124,6277.73149134874,8029.45057998194,0,6643.34236355963,6286.90833106205,5133.48624568959,6802.50978443188,5464.12681957583,5472.87566010562,6141.21615171668,6539.96400825177,8109.26753663701,4859.91995425958,7310.2021894947
