"Cell1","Cell2","Cell3","Cell4","Cell5","Cell6","Cell7","Cell8","Cell9","Cell10","Cell11","Cell12","Cell13","Cell14","Cell15","Cell16","Cell17","Cell18","Cell19","Cell20","Cell21","Cell22","Cell23","Cell24","Cell25","Cell26","Cell27","Cell28","Cell29","Cell30","Cell31","Cell32","Cell33","Cell34","Cell35","Cell36","Cell37","Cell38","Cell39","Cell40","Cell41","Cell42","Cell43","Cell44","Cell45","Cell46","Cell47","Cell48","Cell49","Cell50","Cell51","Cell52","Cell53","Cell54","Cell55","Cell56","Cell57","Cell58","Cell59","Cell60","Cell61","Cell62","Cell63","Cell64","Cell65","Cell66","Cell67","Cell68","Cell69","Cell70","Cell71","Cell72","Cell73","Cell74","Cell75","Cell76","Cell77","Cell78","Cell79","Cell80","Cell81","Cell82","Cell83","Cell84","Cell85","Cell86","Cell87","Cell88","Cell89","Cell90","Cell91","Cell92","Cell93","Cell94","Cell95","Cell96","Cell97","Cell98","Cell99","Cell100","Cell101","Cell102","Cell103","Cell104","Cell105","Cell106","Cell107","Cell108","Cell109","Cell110","Cell111","Cell112","Cell113","Cell114","Cell115","Cell116","Cell117","Cell118","Cell119","Cell120","Cell121","Cell122","Cell123","Cell124","Cell125","Cell126","Cell127","Cell128","Cell129","Cell130","Cell131","Cell132","Cell133","Cell134","Cell135","Cell136","Cell137","Cell138","Cell139","Cell140","Cell141","Cell142","Cell143","Cell144","Cell145","Cell146","Cell147","Cell148","Cell149","Cell150","Cell151","Cell152","Cell153","Cell154","Cell155","Cell156","Cell157","Cell158","Cell159","Cell160","Cell161","Cell162","Cell163","Cell164","Cell165","Cell166","Cell167","Cell168","Cell169","Cell170","Cell171","Cell172","Cell173","Cell174","Cell175","Cell176","Cell177","Cell178","Cell179","Cell180","Cell181","Cell182","Cell183","Cell184","Cell185","Cell186","Cell187","Cell188","Cell189","Cell190","Cell191","Cell192","Cell193","Cell194","Cell195","Cell196","Cell197","Cell198","Cell199","Cell200"
"Gene24",0,0,0,0,0,0,0,0,0,349.216670881351,0,0,245.086025194843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117.283709292779,0,0,0,0,0,0,0,0,0,0,0,242.632374624386,0,287.802912565475,0,0,0,0,0,0,0,0,0,449.13541432742,0,0,194.02695482157,0,0,0,0,0,0,0,0,0,0,0,0,442.342372996699,0,769.156811845015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,491.704469752244,0,0,0,0,0,0,0,0,269.894606156296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233.03755489827,0,0,0,0,0,0,0,0,0,0,495.733153925144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,327.66933483125,0,0,0,0,0,0,0,0
"Gene25",0,0,0,0,0,0,0,0,0,361.258625049673,0,0,0,0,0,0,0,0,0,430.285193025938,0,330.477667336096,0,0,0,0,0,0,0,0,0,0,0,328.430337579468,222.391663489643,0,0,0,0,0,0,195.837794083087,0,0,0,0,0,132.310134956338,177.179305457123,0,0,0,400.585202730946,0,0,0,0,0,0,0,0,0,248.68061120168,0,0,227.891783958589,0,0,0,0,0,0,0,0,0,0,0,324.464633354964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,338.133503063092,0,0,0,172.675357993019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140.521804299967,0,0,0,0,0,0,0,0,0,0,0,167.003456971559,286.258176249159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212.211598542814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387.514289589429,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene26",0,0,0,1221.86813731156,0,0,0,0,0,0,608.712193266121,0,0,0,0,0,0,0,0,0,0,1016.85436103414,0,856.868059805893,0,1270.2445220705,0,1331.51303702955,0,0,0,0,0,0,0,854.066931876924,0,0,0,0,0,0,0,0,0,801.438680167325,864.706664892909,0,0,0,0,0,505.085690399889,914.727106413253,0,0,0,0,0,0,0,0,0,0,739.521899092237,0,0,0,0,0,0,0,1089.53597707497,0,578.766503888587,0,0,0,0,968.47803014222,0,0,0,0,0,0,0,0,0,0,792.36572845971,0,0,0,0,0,0,0,0,985.851209493382,975.471609056153,0,0,0,1127.15366861682,974.097388790548,0,0,0,0,0,0,0,0,0,0,0,0,0,1297.53295733712,0,0,0,0,0,0,0,0,891.081231601559,0,0,0,0,1307.53138075314,0,0,0,0,1025.59950339392,0,0,0,1045.77648904311,0,0,0,0,0,0,0,835.380835380835,0,1654.96489468405,0,0,0,906.767785013601,1175.81440221897,1320.88079439325,0,925.324899526289,0,0,0,0,910.775917167327,925.857343900452,0,0,0,0,1019.43194115525,0,956.764323769047,0,0,1165.16166618118,0,1188.10105584075,0,0,0,894.639939838705,0,1103.18592486923,0,0,1139.12620684865,0,0,617.788679930953,1217.05752937322,0,0,0,0,1126.57098128722,0,0,1248.08330064544
"Gene27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139.896826090758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217.039794246275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133.585661805633,0,0,0,173.060282665128,0,0,0,0,537.03556368844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,351.06196243637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275.701507168239,0,0,0,0,0,0,0,0,0,228.583722149763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286.815452182486,0,0,0,0,0,0,0,0,0,626.249974747985,0,188.202819905585,0,0,0,0,0,289.972742562199,0,0,477.216748768473,0,0,0,0,0,0,0,0,0,0,0,0,215.973392078096,0,0,0,0,0,0
"Gene28",0,0,0,0,0,0,0,300.296201253054,0,0,0,342.049255092733,0,0,0,127.716250980678,0,0,0,0,0,0,294.056597246246,0,0,0,0,0,0,0,0,262.481954365637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201.970332802226,0,0,0,0,0,0,0,0,0,487.067517635203,0,0,0,0,0,0,0,0,270.38719446247,0,0,0,0,161.697173533407,0,0,0,0,0,0,0,0,0,0,0,0,411.370274383973,0,0,0,0,0,0,0,404.858299595142,0,0,0,0,0,0,0,0,385.052623858594,0,0,0,0,0,0,0,0,280.379997361129,0,0,0,240.762184286255,0,0,0,0,0,0,0,639.237563923756,0,0,0,0,0,0,0,0,0,0,0,0,0,401.459216979979,0,0,0,347.639213703306,0,0,318.854442946795,0,0,0,233.096610775279,0,0,292.911540714704,210.829614533188,0,0,0,0,0,211.752249867655,0,0,0,0,523.702577220952,0,0,0,0,0,0,0,0,0,0,0,0,0,375.078141279433,0,272.268129654083,0,0,0,0,0,0,0,0,403.591968519826,0
"Gene29",0,0,0,0,0,11.4896306083759,0,0,0,0,0,0,0,37.9665135350621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.92515037089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.1261704515752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.809946714032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene30",650.282107679067,876.778849396371,0,346.746363291118,1148.30338175346,0,429.282811516227,300.296201253054,0,1156.02760015895,0,1140.16418364244,723.003774324788,0,0,565.60054005729,0,0,0,0,0,0,0,629.535717408411,550.566050720897,0,0,556.201648379431,471.129202472486,777.703423703677,0,0,0,0,0,0,0,758.121375232175,0,0,218.351205783881,0,0,0,0,0,0,0,0,0,0,392.096694454389,0,0,0,0,882.697744983105,0,0,0,0,0,0,0,0,0,0,0,0,336.851560745565,815.272057344331,0,0,0,0,0,612.540371979062,0,0,0,0,0,1261.23795356057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,456.412596987677,0,0,0,0,0,0,0,0,0,0,0,152.97069081564,0,609.412030244893,0,611.950162778743,0,0,0,0,0,181.422351233672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342.858649928132,0,0,0,0,524.811137044761,0,0,0,0,0,0,0,0,0,194.752310470592,282.304229858377,0,0,498.688930714412,0,0,0,0,0,0,0,0,0,494.531621493105,689.865070508268,0,583.454886434674,0,0,327.064595257563,0,0,0,0,190.918636840933,0,0,0,0
"Gene31",0,0,0,0,0,1068.53564657896,844.256195981913,1242.13428700127,0,1300.53105017882,0,0,0,0,0,1112.95590140305,839.630562552477,0,0,0,1274.8032368917,0,1418.39064554072,1416.45536416893,1393.62031588727,0,992.31808927441,0,0,1464.97621674414,1157.57966628632,0,0,1196.42480118235,0,0,0,0,0,884.895514260432,0,0,0,0,0,0,1529.86563788746,0,1638.90857547838,0,0,0,0,1199.30887285293,1117.69308147983,951.691320988931,1186.12509482105,0,0,0,721.533950475138,0,0,0,0,1682.05840540863,0,0,0,0,0,0,1432.81443560544,0,0,0,0,0,0,782.742517512205,1436.28133704735,0,1730.15975680745,1380.38517199154,0,0,1183.35901386749,0,0,0,0,0,0,0,0,905.014603644741,579.695844690849,0,0,0,0,0,1164.05785615217,0,0,1152.15820179527,1476.42881398473,1038.0837284249,0,0,0,0,0,0,0,0,0,1698.91057359468,0,0,814.104949758094,0,0,0,1037.97249372892,0,0,0,0,1030.9932430289,0,0,0,0,884.783493479146,0,0,0,0,0,1102.09397855926,0,1109.15688231845,0,0,0,0,1047.28491386082,0,0,425.880425880426,1121.92655331521,0,0,0,0,1676.14651169181,0,0,0,1242.97374563233,0,0,1415.82110683897,0,846.861817716988,1129.54595955855,0,864.655020292924,0,0,0,0,0,0,0,0,782.926404917938,0,643.65045671793,0,1149.95826764351,0,0,0,0,1356.300013563,0,696.031109564375,0,0,0,0,0,0,1002.3228434149,0,0,0,1462.04043789894
"Gene32",0,0,0,0,0,0,0,0,0,0,0,0,0,0,264.298551643937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156.67023526647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241.754446554999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.0672893228614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159.857904085258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278.460278460278,0,0,212.010388509037,231.894140324942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138.917830103494,0,0,0,0,0,0,0,238.648296051166,190.200295541998,0,0,0
"Gene33",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136.074992440278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322.525886946189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164.548109753589,0,0,0,0,94.4004782957567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229.544090122541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234.03543965229,0,0,0,0,0,0,0,0,311.218512009373,0,0,0,0,0,0,0,0,194.752310470592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215.973392078096,0,0,0,0,0,0
"Gene34",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene35",765.037773740078,0,0,875.121774020442,0,0,1273.53900749814,0,612.810809982688,867.020700119215,0,0,0,1120.01214928433,0,711.561969749494,714.579202172321,0,795.459760444234,0,812.918006133836,0,0,594.561510885722,0,0,0,589.910839190305,0,0,595.326685518678,1274.91234977595,0,703.779294813147,0,0,0,0,0,0,0,0,0,895.926278066262,0,0,964.480510842091,0,0,0,0,0,0,0,0,889.624495707045,0,0,0,0,844.348239917714,1098.08366689101,1284.84982454201,0,0,0,613.518440611415,0,0,1122.83853581855,0,0,1014.91022522052,0,0,0,0,984.209387843392,0,0,0,0,1487.61399650734,0,0,0,887.519260400616,1269.10873954427,659.014772914493,0,0,771.343062540496,0,0,0,1192.97379571352,0,0,0,0,0,1141.53921420168,829.70081236378,0,0,1005.51988520315,812.035847691604,0,1297.26039088504,0,0,0,0,0,0,709.862188823342,0,870.691668967275,0,0,0,775.168227998417,0,0,0,0,0,0,684.223088551197,0,0,0,780.818526347864,944.328219432822,1097.13153191414,768.311422229811,0,0,1052.58896400955,684.714173583393,0,0,0,924.613203476546,1013.15771932865,1435.52935144835,0,0,0,0,0,0,0,689.03376265437,753.65595605606,0,0,0,1041.16486146291,0,718.162608587567,0,0,0,0,0,0,0,0,0,0,0,0,1097.76117148238,1093.89829963161,0,0,0,0,0,0,945.933413706761,0,0,0,0,0,0,0,0,0,0,0,907.088246728003,0,715.944888153499,585.231678590762,0,689.469612888037,0
"Gene36",0,0,142.522650921307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282.903899721449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180.195165225105,0,0,0,0,0,0,0,116.236269590655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene37",0,151.750185472449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,433.037905251306,0,0,0,0,0,243.73324333952,0,0,0,0,0,0,0,0,0,0,0,274.263146346815,0,0,0,0,0,0,0,0,0,0,290.600201184755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.613251155624,0,0,0,0,0,0,0,0,0,0,82.0967510210783,0,0,0,0,0,0,0,0,221.46432209771,0,0,198.439956648502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318.854442946795,0,0,0,0,0,0,0,0,0,0,0,222.205762536108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene38",27732.6192980778,22560.1942402374,29318.9453323832,23578.752703796,26181.3171039789,18555.7534325271,20748.6692232843,22140.0199287479,27040.2769904861,24204.3278783281,24215.3319383679,26793.8583155974,23479.241213666,30885.758760773,25319.8012474892,28790.8920067872,23688.3005520124,0,21798.6568967891,20929.0717887816,21320.6222517829,17235.6814195287,28627.2746142669,25408.7610387339,22332.3354323664,25173.9368919426,25714.7256582662,26613.4061451855,20070.1040253279,0,20042.6650791288,23135.9094062283,0,0,17362.4348710128,0,25384.4533389509,0,19891.9167529033,26223.5382206793,19506.0410500267,30681.2544063504,26919.5982291617,27773.7146200541,25409.6315395492,22186.1683412174,32315.6401046517,27752.0508070918,20774.2735648476,25282.7367043649,24977.3208345933,21036.8400415963,28006.1306952766,0,32144.8530233598,26647.3569876901,0,27734.7468224491,25246.2916002783,25395.7290047775,21630.6667280738,20739.6124827317,23472.6865795363,28700.5459419253,24182.3661003161,31948.2577130517,25329.5470480998,26946.9556693171,23211.2865300638,21991.5947515319,20042.9870721145,18107.5143761711,0,25683.2456289255,19949.3579309097,17479.8835815785,18195.2333221962,26411.4211550941,19449.7984930787,21412.6512417746,20325.5571030641,23780.8219178082,19937.261496669,19993.3207169097,20231.2581361513,28871.3464221307,23827.4268104777,27728.1030670128,27239.2772804657,0,0,0,28442.9946694248,23396.536575688,25125.840700478,30523.6743592908,24384.2273394428,29205.9191757486,16067.2827072987,24098.5851209493,22640.3813779323,27874.5238733124,26030.3150386368,0,0,25420.799597792,29823.8620424916,34039.8500201419,0,26117.7512173528,20817.9743724767,26234.4734748822,28310.5357732223,33923.9363502991,27209.4699489909,23352.0182116368,28534.096126002,27798.424260443,0,25691.1525552749,18305.7312988463,23073.6244887188,24177.1440748562,25981.0696852529,24500.475737393,22803.6183116838,0,29369.0570986931,29851.2212586522,24141.1033213844,27214.8233931673,21994.8535718662,21120.1889199947,26252.3245002324,21252.4995133691,25064.0259518525,22907.2398190045,28389.3160663699,19769.7799009487,21226.1393810852,25376.787324488,23934.0603192104,23054.618053905,21615.4020012739,28088.4646661245,27095.6165085875,31125.864866377,26531.2178178073,28813.5593220339,27201.5762684035,33529.8935298935,25140.6358637254,30942.8284854564,25829.932333351,21131.3535371103,30580.3541993591,20141.2359519688,25792.5441307264,0,22461.235099041,21903.9595619208,23652.6069127124,28233.5992129028,25568.0635176214,23873.8048360665,22977.1187523968,22702.0220724391,22497.6745192204,23310.3935062643,25696.450576756,26787.2950674551,21847.2106773733,22492.7694833112,22146.5762944014,25787.0437398452,20947.2375579825,26692.7945343325,26952.9664211564,22955.0090788854,19706.6597280234,23506.7733990148,0,20991.6240956357,23727.5162648297,19153.5901093676,22055.392107132,29005.4445757687,20879.3498645551,20230.2955105993,32359.0672093878,0,22905.6468348703,20003.7274026216,21878.1046175111,21807.4891982717,30737.9005313902,22619.204377533,20951.2475263966,24837.722395991,26156.2600292408
"Gene39",286.889165152529,0,570.090603685229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.492266156702,0,0,0,0,0,0,0,0,679.31486243874,0,0,0,0,449.587552288987,0,0,0,0,0,0,0,0,0,0,0,0,448.822961782725,0,0,0,0,870.138801173284,258.832664682283,0,455.756555882765,0,218.340611353712,0,0,0,283.57785704691,0,397.901971423404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,394.686532555472,0,0,328.617069831127,314.668260985856,0,0,0,0,272.328302242519,0,0,0,0,0,0,0,0,0,0,247.201327824275,0,0,0,0,0,658.672194347043,0,0,0,0,304.463909316596,0,0,0,0,0,0,0,0,253.036437246964,0,836.673279084518,0,615.455078935692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,632.969815251935,549.556233341577,0,0,0,317.648846106039,695.664909197422,685.196247232861,652.388157072859,0,0,0,0,0,505.040302216117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,436.892446441667,0,0,696.111377820451,0,0,0,0,0
"Gene40",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117.296549135524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148.047882915274,61.705541157596,0,0,0,0,0,0,0,17.6025347650062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253.782952130191,0,0,0,0,0,0,416.765896642058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202.017062671909,0,0,0,0,111.044792693253,0,0,0,0,0,0,0,0,0,0,176.954136705114,0,0,0,0,0,384.852216748768,0,168.555350984104,0,0,0,0,0,0,0,0,0,170.839286823632,0,0,0,87.7847517886143,0,0,0
"Gene41",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene42",0,0,0,0,0,0,0,0,291.085134741777,301.048854208061,0,0,0,0,0,273.677680672882,0,0,0,137.6912617683,0,0,0,174.871032613448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326.396323471812,0,0,0,469.134837171117,0,0,0,0,0,0,0,0,268.246339555158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,424.376167034459,0,0,0,0,0,0,0,0,0,0,0,170.131681921807,0,0,0,0,327.281496537706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152.97069081564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,601.212445097614,0,0,0,513.674001931414,0,0,0,0,0,451.53521974714,0,0,0,0,0,474.727361438951,274.778116670788,286.416328745647,0,0,0,0,0,458.059769859667,0,0,0,0,0,141.411284620513,0,0,0,422.99054314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene43",20541.2642249211,13252.8495312605,20136.4145373104,20160.8242656407,17128.8587778224,0,19675.4621944937,15110.3588539605,0,16328.8898522452,17101.0081795701,16570.3861356035,19165.7271702368,16800.182239265,22412.5171794059,0,20955.0351037033,22740.4530516844,17484.8174266877,15903.3407342387,0,17909.3474337138,17176.3647685602,0,14882.4885585493,17321.5162100523,22395.592738969,16534.358092734,15924.16704357,0,17066.0316515354,14867.7278437107,20060.1190111036,14638.6093321134,21000.1270809506,14451.7115051806,13359.3146548697,15939.5019142565,20639.3009083592,17085.2903137976,20452.2296084235,14243.9355563099,18874.6608273433,14919.9151612667,16198.1202694835,18296.2586496736,14966.0768923773,17299.5501455412,0,13178.8017571736,15618.385243423,12547.0942225404,18496.5863174028,19005.9965443643,0,13944.3467466639,23032.8942831529,16909.610108438,16404.4792531586,19628.1586369654,24071.600730745,18437.1789876377,20074.0515597801,19367.6055745021,20928.4697443103,20238.9608134651,15075.0245407376,21457.3575863196,15955.6600604636,15848.0639055532,18518.3224453927,0,20298.2045044104,12120.1833305042,0,19534.3263139873,13113.9325091881,0,18775.8623013573,22964.8694544683,17953.5167130919,0,18902.3995860552,17855.9501280196,0,19105.787879819,0,17921.3537159888,0,19764.516453658,17862.6795741896,12696.3068094166,0,0,18527.1350619686,15611.5019128718,14603.4017045525,0,18834.8529343932,15408.489274304,23600.1195739392,27361.9960628545,22451.4563106796,23622.6016546383,0,24572.3921946519,25852.2685328727,22605.4352204766,24323.6323290945,20866.7246721925,24556.7842724241,0,0,28281.2323665501,19752.1623419827,16008.6162582919,21171.028004379,0,25868.4721746086,19566.7969966437,27679.5682917752,32029.2914632537,23886.5534008795,24773.8684675543,20499.9567511461,22104.2614906619,0,22647.4307930114,21831.4901742382,23760.4288931891,25643.1466622549,22546.2565862027,24091.1081909768,0,28543.1154996372,30476.3530817825,25512.0266730174,21549.9797652772,26220.2609880842,23931.5953840245,21841.4988478108,25372.7931586237,23545.8161017889,0,24222.4681055284,23532.4275826711,27265.4370489174,0,25095.1227948807,30581.2489737836,24275.1842751843,25045.8251690791,24590.4379806085,20512.0050882493,24203.9508964158,16773.7001041763,21597.559970324,21194.8083271779,0,25168.0559290132,20398.5802477661,27149.2384299941,33012.4038089884,23361.048262843,25241.3906933425,23584.302697175,25035.1825790682,26153.5466285937,21863.4197988354,29009.5149592937,22608.972770086,29845.8305233607,24036.582506058,26346.2681155771,23856.6349757895,22805.3524402797,21502.5289304346,22632.3725569796,28895.5143580892,27005.9298010161,24399.6305418719,26949.8284336456,19189.3784197288,29391.5040183697,27370.4232049453,24713.4016435021,27106.6245567805,25866.4999652705,24224.9088350558,29473.0250350545,25402.0168983374,24793.6463355646,20547.3069516059,26435.1431903589,24579.9327892463,19585.070162599,20775.7245899721,22155.1831504366,22601.1502371103,25211.2826730378
"Gene44",0,0,0,0,0,0,57.2377082021636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206.235821287286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155.849938773238,0,0,0,0,311.201420542955,0,0,0,0,0,0,0,0,0,292.132412859976,0,0,0,0,0,0,345.647460538582,0,0,0,0,0,0,0,0,0,0,123.600663912138,0,0,0,0,263.887056339887,0,0,0,0,0,0,0,0,0,0,0,261.506276150628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.300902708124,0,0,540.661717194361,0,0,0,0,0,0,210.829614533188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272.268129654083,0,0,0,0,0,0,0,0,0,0
