"Cell1","Cell2","Cell3","Cell4","Cell5","Cell6","Cell7","Cell8","Cell9","Cell10","Cell11","Cell12","Cell13","Cell14","Cell15","Cell16","Cell17","Cell18","Cell19","Cell20","Cell21","Cell22","Cell23","Cell24","Cell25","Cell26","Cell27","Cell28","Cell29","Cell30","Cell31","Cell32","Cell33","Cell34","Cell35","Cell36","Cell37","Cell38","Cell39","Cell40","Cell41","Cell42","Cell43","Cell44","Cell45","Cell46","Cell47","Cell48","Cell49","Cell50","Cell51","Cell52","Cell53","Cell54","Cell55","Cell56","Cell57","Cell58","Cell59","Cell60","Cell61","Cell62","Cell63","Cell64","Cell65","Cell66","Cell67","Cell68","Cell69","Cell70","Cell71","Cell72","Cell73","Cell74","Cell75","Cell76","Cell77","Cell78","Cell79","Cell80","Cell81","Cell82","Cell83","Cell84","Cell85","Cell86","Cell87","Cell88","Cell89","Cell90","Cell91","Cell92","Cell93","Cell94","Cell95","Cell96","Cell97","Cell98","Cell99","Cell100","Cell101","Cell102","Cell103","Cell104","Cell105","Cell106","Cell107","Cell108","Cell109","Cell110","Cell111","Cell112","Cell113","Cell114","Cell115","Cell116","Cell117","Cell118","Cell119","Cell120","Cell121","Cell122","Cell123","Cell124","Cell125","Cell126","Cell127","Cell128","Cell129","Cell130","Cell131","Cell132","Cell133","Cell134","Cell135","Cell136","Cell137","Cell138","Cell139","Cell140","Cell141","Cell142","Cell143","Cell144","Cell145","Cell146","Cell147","Cell148","Cell149","Cell150","Cell151","Cell152","Cell153","Cell154","Cell155","Cell156","Cell157","Cell158","Cell159","Cell160","Cell161","Cell162","Cell163","Cell164","Cell165","Cell166","Cell167","Cell168","Cell169","Cell170","Cell171","Cell172","Cell173","Cell174","Cell175","Cell176","Cell177","Cell178","Cell179","Cell180","Cell181","Cell182","Cell183","Cell184","Cell185","Cell186","Cell187","Cell188","Cell189","Cell190","Cell191","Cell192","Cell193","Cell194","Cell195","Cell196","Cell197","Cell198","Cell199","Cell200"
"Gene22",0,0,973.141300116777,0,0,0,0,0,0,0,1529.78443946535,1358.79490963283,0,1570.14870231828,0,0,0,0,0,0,1400.2800560112,0,0,0,0,0,1190.57393874702,0,0,0,0,0,1705.3976864123,1245.82648128769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1427.77105058647,0,1360.57104547068,0,1183.27974276527,1256.51160964373,0,0,0,0,965.30420872635,0,0,0,0,0,0,0,0,0,0,0,0,0,1537.63204664816,1221.92727425947,0,0,0,1487.34611688252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1117.76984714834,0,0,0,0,759.150249523975,462.937748488644,0,0,0,1250.7921683733,0,0,0,0,0,1171.23448114312,0,0,0,1005.00800599598,0,0,0,0,0,0,0,0,0,0,1309.90688270638,0,0,0,0,0,942.216746090706,0,0,0,0,0,0,0,0,0,0,0,0,0,1300.33808790285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1098.45069267973,0,0,0,0,0,0,0,0,0,0,0,1071.05800448506,0,0,0,0,0,0,0,0,0,0,0
"Gene23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,375.158269895112,0,0,0,0,0,0,0,0,206.865165285267,0,0,0,0,0,0,0,595.861842240441,0,0,0,0,0,0,0,0,575.929045541589,0,0,0,0,0,0,0,0,0,0,0,0,234.949666552204,0,0,0,0,0,0,0,0,547.549169915458,0,0,0,0,0,0,0,0,0,572.886828810999,0,0,0,0,0,0,0,0,0,686.467438561164,0,0,0,563.414597006289,0,0,0,0,0,0,437.851375729022,518.234165067179,0,0,0,0,323.210558211568,0,0,0,265.579057194347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,610.624872786485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,345.635970185141,0,0,0,260.552371026576,0,0,0,0,0,0,370.338096897874,0,0,0,0,0,0,0,453.427499690845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,396.968603392277,0,0,0
"Gene24",0,0,0,0,0,955.198844442374,0,0,0,1030.6139179725,0,0,1087.90867218627,0,0,891.000891000891,0,0,0,859.680962842678,0,509.040560351849,0,0,0,0,0,0,1269.60418222554,0,833.046835744321,0,0,0,966.90219412421,0,0,0,0,0,0,719.911306926987,0,1571.39468690702,0,0,0,0,0,0,0,0,0,0,939.798666208816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,768.870361248934,0,1492.61783588397,1102.42388198262,0,0,0,0,0,1029.70115784175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,977.130977130977,0,0,0,0,1152.58925786812,0,0,0,0,1291.30168534839,1543.87996333285,0,0,0,1485.64997186269,1179.50075825049,0,0,0,0,1609.57895769948,0,1055.55008233291,1213.73745662171,1248.75924562134,0,0,0,0,0,0,0,0,0,1657.41036899189,0,0,1118.7923721738,0,0,1225.98466743226,0,1429.02775676266,0,0,0,0,1523.49701160202,0,0,0,0,0,0,0,935.719417848848,0,0,1507.14729645743,0,1526.02629460692,1568.49076333217,0,0,0,789.07435508346,0,0,1037.26033613718,0,0,0,0,0,0,663.446738495834,980.909982645439,1131.24026559554,1228.09565940814,0,0,1550.89086056409,0,0,0,0,1458.58389416311,0,1359.64080187188,0,0,0,0,0,1668.18319684562,0,0,0,0,0,0
"Gene25",0,0,0,668.689882207705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,483.245524085664,0,0,264.701091382961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,820.698889896765,0,0,0,0,0,0,0,0,0,0,0,213.455212074031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,372.763419483101,0,0,0,0,0,0,197.956480029237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,516.193489301474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432.739861523244,0,0,307.925529395045,0,0,0,0,0,0,0,0,0,0,0,0,487.443808560958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137.900125833865,0
"Gene26",0,0,0,0,0,0,0,274.257339992494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149.262299787588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.6206382031884,0,0,0,0,0,0,0,0,86.7302688638335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.163147792706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.0845174822969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180.440274269217,0,0,0
"Gene27",0,0,0,0,0,0,485.283769684323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,661.514383904226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,607.803605313093,0,691.95092758827,0,0,0,443.61763022324,0,0,0,0,0,0,0,0,0,0,444.18576154883,0,0,0,0,0,0,0,0,525.642598076148,592.733781176635,0,0,0,0,0,0,0,0,0,0,499.433974828528,0,0,0,0,0,0,0,0,725.398491934714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,541.636090435755,0,0,661.964711263029,0,0,0,0,0,0,0,0,0,0,0,0,0,668.598172498328,498.873234590838,794.330985179456,541.048495030897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,660.171644627603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,655.791458316255,897.962417631756,0,0,0,0,0,0,0,0,0,521.722633276418,0,495.966624363631,0,0,0,0,0,0,0,0,0,0
"Gene28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene30",0,0,194.628260023355,531.522726883048,0,0,0,0,0,0,0,321.435354966907,0,446.414827129707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,617.363344051447,366.482552812754,0,0,360.223338469851,0,0,0,0,0,0,1033.76377621642,0,0,0,0,720.815963670875,692.375815151759,0,0,818.739141721749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,490.393540816505,0,0,0,0,0,0,0,0,0,0,336.017323559792,0,0,0,0,0,489.219694587134,0,0,0,0,0,0,0,451.467268623025,0,0,0,0,0,0,0,0,0,0,334.455151654508,0,0,0,0,0,0,0,0,0,0,0,495.785820525533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.566830359313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287.674264217747,0,0,0,0,0,0,0,624.328483898133,0,609.022908630948,0,0,0,0,0,0,0
"Gene31",0,0,654.658692805832,720.127565454452,0,0,0,2670.40041571639,0,0,0,0,0,0,0,0,0,0,0,0,0,1445.67519139925,1182.61668293243,0,0,0,0,2307.23309508059,0,533.120085299214,0,0,1849.22640695309,797.328948024119,0,1627.78827716544,0,0,0,0,2481.42340991206,0,0,0,0,1140.78396169958,2702.41739681199,1858.90882052235,0,0,0,0,2501.27552607673,1481.63029557269,1192.82138403427,0,0,0,0,0,0,0,0,0,0,666.482809339952,0,0,1578.49089332177,2417.95595115028,732.200553218196,0,0,0,2522.85587284806,0,0,0,0,0,0,0,837.087544137343,0,0,0,0,0,0,0,706.309057936432,0,0,0,0,0,0,0,0,0,0,0,0,1044.11026889229,0,0,0,1038.95343732623,0,2943.02118010325,0,0,0,0,0,0,853.327979118562,0,0,0,0,1027.40208013736,0,1200.73004386667,0,0,0,0,0,894.531317197365,0,996.668280320073,0,0,0,2081.67088783263,0,0,0,0,0,0,0,2588.37104142953,0,0,820.344544708778,2611.82927232453,0,0,0,0,0,0,1353.45130081708,2417.79497098646,0,0,790.778308342711,0,3768.73475078425,4056.64687071722,801.169962484899,831.243281977786,0,981.569466924242,992.941091513062,0,0,1056.12809811771,0,1182.01541108701,884.878979786588,0,1459.58282469083,0,0,1069.63170335547,0,0,0,0,0,0,0,0,0,0,0,2479.83312181816,0,2562.99002048374,0,0,0,0,0,0,0,0
"Gene32",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0730512732465,0,19.7184209488504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.7900207900208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.0217571413134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.4143855042868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene33",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.600079031171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.7988820275689,0,0,0,0,0,78.7844682048396,0,0,0,0,0,0,0,0,0,80.0486695911114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene34",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene35",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250.954523455285,0,0,615.81410624846,0,0,0,0,0,0,473.414062889321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214.653692043503,0,0,0,0,0,0,0,0,0,0,0,608.994853993484,0,0,0,0,0,459.119256226805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286.297550288787,0,0,0,0,0,0,0,0,871.412232449213,0,0,0,0,0,0,0,0,0,0,469.373386528984,0,0,0,0,0,320.194678364446,0,0,0,0,524.390723528101,0,0,0,0,0,244.244977712646,0,0,579.825689901973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,792.690558638241,0,0,0,0,0,0,0,0,616.091473920535,415.229910996371,0,0,0,0,0,433.764205777739,0,0,0,0,0,0,894.926455402832,0,0,0,486.523304466284,0,0,0,0,0,0,0,0,0,0,0,0,378.924575965355,0,0,0
"Gene36",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene37",0,0,0,582.960410129794,0,0,0,0,0,398.19174103483,0,0,0,677.319048058865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,533.628099331059,0,0,0,321.482602118003,0,0,0,0,0,0,0,0,0,0,0,291.018257566475,502.420754544624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,441.595224680605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,566.929133858268,0,533.378848328391,0,0,289.578577998842,0,0,912.55483333867,0,0,0,0,0,0,0,0,0,363.467186182431,0,0,0,0,0,279.338278655452,0,0,0,0,0,424.285557867075,485.510036664379,0,0,0,788.204747774481,0,0,0,0,0,0,0,0,0,0,0,623.13219304381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,527.777140365773,0,363.270091312891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,706.738144898557,0
"Gene38",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene39",0,0,0,0,0,0,727.925654526484,620.687664193539,0,0,0,0,480.375257848484,477.202056586928,0,0,0,0,0,0,0,0,528.158906940697,0,372.357297513481,0,0,0,0,0,0,0,0,523.247122140828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,525.403993070347,0,0,0,0,0,276.057893283906,0,0,0,0,0,0,0,0,0,0,478.249225236255,0,0,0,0,0,390.6046560075,0,0,0,0,0,0,807.65407554672,183.12579077046,0,0,0,0,0,0,0,0,0,0,0,0,700.562201166436,0,0,0,0,0,0,0,0,0,0,0,408.474483960569,0,0,273.395410173526,0,0,0,0,0,0,585.617240571562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,522.111418576724,0,567.251746325019,0,0,0,0,0,0,583.833129876333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,373.348939991726,0,0,0,0,0,0,0,0
"Gene40",0,359.429021326122,406.949998230652,0,0,0,0,0,268.617241094305,468.460871805682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,369.217785748193,0,0,0,0,0,0,0,0,0,0,0,0,261.327293769211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,450.849368005797,0,0,0,0,0,0,0,0,286.569080342507,0,0,0,0,534.657905175834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,598.321281433236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,493.583415597236,0,0,0,0,0,0,0,0,0,417.731882968236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,610.641444913357,0,0,0,0,0,0,0,0,0,613.142898362548,0,0,0,0,0,469.347160449679,0,0,0,0,0,0,0,0,343.001693570862,0,0,0,0
"Gene41",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene42",15721.3636027509,18690.3091089583,13712.4455925546,0,0,14258.0900682618,14752.6265984034,0,0,17614.1287798937,17414.8188209843,0,17364.1527028173,15732.27425264,18542.177411001,16381.9111187532,13515.127388535,20250.1488981537,21203.8706787832,16563.1865507689,13252.650530106,19445.3494054406,0,13354.365712442,17845.568258609,0,14594.7943180885,18006.0988399297,12210.6049290515,22284.4195655071,20059.2388860974,0,12451.4578068175,15448.2483679673,17552.9936779472,12801.5891627926,0,13343.5529387172,14185.5460162451,16878.5273484888,0,15218.9250284365,0,0,16885.5177145471,14643.1777378815,16488.9686477357,16482.3248752982,13672.4659606657,17830.566685747,0,13305.6886348082,0,14263.8306421235,15307.8744284398,17600.9268336155,15912.7657057223,20039.6638020587,0,16177.586974163,0,0,19652.1843542997,17872.0049060406,0,0,18657.0357564658,18785.6295672801,18837.8143972246,0,20745.6823411822,0,0,0,17107.3655377888,0,20177.315805564,15129.317222472,15516.1051979951,13546.53857498,15386.845593108,10621.2958646867,17411.4209180567,0,14924.5177042378,14629.0491118077,19993.7274580524,12227.6194971905,12276.5252298931,18040.3925423846,0,0,14655.2841080863,0,16533.2679475279,13627.6391554702,15482.8034511287,12497.5104560844,0,0,14733.0146118107,0,17557.4808985195,14156.5080613449,13335.8626576876,19787.6868318544,11192.2008605196,14486.8155345489,15042.9990148833,12206.3009601004,17177.5457789934,16144.2499213754,17766.8589332764,16105.7962858751,17752.6899838721,16566.9291338583,19542.883913931,15062.6186767938,17427.0979544845,17803.5135930906,17647.2592239294,0,0,12983.8942076783,17782.888315439,0,14597.1281898668,14208.8463292294,18419.2241639245,16256.386437529,18959.4264094149,12671.9252783552,16518.1916576472,14436.9166351662,20435.1631352914,16323.7692120876,0,18753.7371577669,13147.9413565794,14416.958937273,14342.9302354841,15954.6746019737,14563.7084779375,0,16821.3228035538,0,12137.7509166095,12563.2294111813,17430.9261326279,13074.0562635249,0,16944.4055454418,12314.7568357337,0,10242.7857703811,13186.7844633802,0,16143.5674331883,0,0,12177.5880097595,20612.1516674281,17409.5504546322,22300.2508061627,11547.7996965099,0,15020.490693434,17212.0387027763,15045.548853378,18788.8595519973,21888.1033476721,14244.0338146181,11451.3750325323,0,10031.314686057,17354.5612314193,13804.4101975572,15608.6996711873,16216.8560606061,14571.2384405333,0,15686.6630339658,18809.4711219296,15617.3980733677,18375.6626315373,14611.4281327567,12940.5717095412,20426.2315816101,14927.8709375105,0,14519.2670673984,14782.599921294,15694.051876259,14179.5571731877,17723.7439578146,12991.1891439964,0,20822.3045703194,20202.3684346612,15632.3368289247
"Gene43",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.677145419062,0,0,0,0,0,0,0,0,0,0,0,261.68525302951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172.169721085052,0,0,23.2444620069268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266.422446091083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.193556143304,0,0,0,0,0,0,0,0,0,0,0,0,0,157.649587961304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene44",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene45",0,0,0,0,0,0,0,0,0,0,46.3571042262227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130.886626004555,0,0,0,197.117701169565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177.28400898239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.734160949081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene46",0,0,0,0,0,0,0,0,0,0,0,0,0,15.3936147286106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.2979127134725,0,0,0,0,0,0,0,0,273.771450615364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132.689347699167,0,0,26.4106593421105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
