"Cell1","Cell2","Cell3","Cell4","Cell5","Cell6","Cell7","Cell8","Cell9","Cell10","Cell11","Cell12","Cell13","Cell14","Cell15","Cell16","Cell17","Cell18","Cell19","Cell20","Cell21","Cell22","Cell23","Cell24","Cell25","Cell26","Cell27","Cell28","Cell29","Cell30","Cell31","Cell32","Cell33","Cell34","Cell35","Cell36","Cell37","Cell38","Cell39","Cell40","Cell41","Cell42","Cell43","Cell44","Cell45","Cell46","Cell47","Cell48","Cell49","Cell50","Cell51","Cell52","Cell53","Cell54","Cell55","Cell56","Cell57","Cell58","Cell59","Cell60","Cell61","Cell62","Cell63","Cell64","Cell65","Cell66","Cell67","Cell68","Cell69","Cell70","Cell71","Cell72","Cell73","Cell74","Cell75","Cell76","Cell77","Cell78","Cell79","Cell80","Cell81","Cell82","Cell83","Cell84","Cell85","Cell86","Cell87","Cell88","Cell89","Cell90","Cell91","Cell92","Cell93","Cell94","Cell95","Cell96","Cell97","Cell98","Cell99","Cell100","Cell101","Cell102","Cell103","Cell104","Cell105","Cell106","Cell107","Cell108","Cell109","Cell110","Cell111","Cell112","Cell113","Cell114","Cell115","Cell116","Cell117","Cell118","Cell119","Cell120","Cell121","Cell122","Cell123","Cell124","Cell125","Cell126","Cell127","Cell128","Cell129","Cell130","Cell131","Cell132","Cell133","Cell134","Cell135","Cell136","Cell137","Cell138","Cell139","Cell140","Cell141","Cell142","Cell143","Cell144","Cell145","Cell146","Cell147","Cell148","Cell149","Cell150","Cell151","Cell152","Cell153","Cell154","Cell155","Cell156","Cell157","Cell158","Cell159","Cell160","Cell161","Cell162","Cell163","Cell164","Cell165","Cell166","Cell167","Cell168","Cell169","Cell170","Cell171","Cell172","Cell173","Cell174","Cell175","Cell176","Cell177","Cell178","Cell179","Cell180","Cell181","Cell182","Cell183","Cell184","Cell185","Cell186","Cell187","Cell188","Cell189","Cell190","Cell191","Cell192","Cell193","Cell194","Cell195","Cell196","Cell197","Cell198","Cell199","Cell200"
"Gene129",1311.46672318779,0,0,1543.001523714,1662.19409620699,1465.45552174691,924.771259230198,0,0,1084.04874722431,0,0,0,0,1150.4866861442,1570.46297864478,1626.88426243677,0,0,0,1952.68692359453,1030.87722743115,1758.436307523,1561.05352961464,1682.00056742188,1243.0918540041,1312.92670117788,0,0,1311.87480966102,0,0,0,1300.61779345189,1130.70714684897,0,774.479563086702,1502.99877158754,1227.82784099629,1149.81400067636,0,1162.09727977492,1323.18888521336,1487.02611485188,0,1277.78208007434,0,1324.17566427054,1445.58146612394,1633.95436883531,867.493769191578,0,861.300861300861,1896.44613895419,1548.52030282175,2037.59695017747,0,1499.4109456999,1052.43015690777,0,1355.30907278166,0,0,2135.26435501091,2150.58435069731,1570.72334870058,1216.02524074013,0,0,0,0,0,1404.23300116737,717.931109827853,0,1280.53208975192,1790.90356153274,1806.20062720813,1322.26234822419,1382.47768118659,1585.66721581549,983.704717505667,0,1395.65887597384,0,0,1658.67437430204,1258.54827214969,0,0,868.018800016937,0,0,0,1238.14577465747,1082.94795996019,0,0,0,1291.30715501555,980.285371963838,0,1321.2550972881,682.028547766356,0,2007.71960405902,1049.2078480747,0,1236.96766213112,0,1149.61405813763,1630.02204234353,0,0,1589.3247730098,1027.57321459154,1588.42680109221,1944.76007342016,0,1754.86441300971,2173.30122893149,1476.5543242972,870.540896076762,1034.36125350944,1421.45249571113,0,0,0,1434.87086162245,0,793.912523053998,1498.83840023981,1774.45539321176,903.26538959711,0,895.455563017685,0,909.090909090909,0,1134.36768149883,1109.61667787492,1516.17885260105,1169.83121006826,1524.68940114427,1505.20370423464,1032.14391035093,0,0,0,1906.16626805014,0,1467.68377756437,834.739057092673,1533.7149786885,587.864791098047,1716.3601014627,1052.23734194147,1164.14435389988,955.644445657961,1013.63159734359,873.275281319394,0,833.762040765642,0,0,1616.95618922758,0,1046.85420311963,922.207347910159,0,0,0,1459.07945350842,0,0,1268.7013764213,0,1451.47544476404,0,0,1432.95572505303,0,1555.30908580972,1359.95315716903,1189.34053545102,0,1133.1961341079,0,0,1056.12809811771,0,1054.38236953874,2263.04139548713,0,1158.94439481372,0,1553.63822855074,0,0,1188.37690715326
"Gene130",0,0,0,0,0,715.947735815285,0,552.644958772686,293.368048552412,1171.47203329079,0,673.723028916902,0,296.372656401005,650.933256634221,0,724.471898116373,0,0,489.150638830734,0,0,897.161381389284,0,0,0,0,0,0,773.06908426453,0,0,284.912460646466,450.2138515795,311.919212923853,0,814.538850832565,0,504.286434694907,0,0,0,681.053102683349,400.995806252193,438.950483553517,0,0,0,285.31213147183,0,0,0,311.850311850312,0,0,0,0,673.204914395875,0,0,0,0,0,0,673.415301733501,0,0,800.165195395178,0,302.642620334833,0,411.949372842593,439.880217233153,0,0,0,979.928363857539,0,0,679.522928040865,741.350906095552,427.697703263333,0,541.598966795817,0,892.693044870953,591.210668068055,0,0,517.605998314083,0,0,594.962649566999,789.003050811797,0,307.323069718434,0,596.089651883643,0,586.957797734343,373.442046462415,0,589.33680598462,503.402023351358,0,0,804.392683523939,297.911117341932,427.048359545267,0,0,0,0,0,676.643220192293,0,984.562066792691,611.834629840049,662.306482324696,0,0,645.096549450234,0,0,0,0,0,0,0,0,0,699.457920111913,641.824291161702,0,0,0,0,586.510263929619,644.905248536561,0,0,0,0,0,0,0,711.649537427801,699.523052464229,0,359.654012839648,422.660648784096,1232.12959104169,0,285.342321616464,643.851914059766,668.317207649194,0,0,0,594.19783292555,0,457.945351854679,0,584.781072585951,377.237489861742,0,0,0,0,0,0,0,0,477.016478751084,495.405513383939,0,0,0,514.722848369748,0,496.457101593176,0,0,0,0,0,0,0,0,0,0,0,726.816214609006,746.905676483141,531.182847622957,0,467.599855194884,419.551080344032,0,0
"Gene131",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127.437237160698,0,0,0,0,0,0,0,0,0,0,0,72.4029077007733,183.601340289784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.7906332364669,0,85.3072482725282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.9471898716469,0,0,0,0,0,118.076300905645,0,0,0,0,0,0,0,0,0,0,0,147.046809901152,0,0,0,0,0,36.6421164486461,0,0,0,0,0,0,0,0,0,0,47.0862997702189,0,0,0,0,0,0,0,0,0,0,34.7807940455281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.2428403952437,0,0,0,0,0,0,0,0,0,26.0504858415609,0,0,0,0,0,0,0,84.506362121834,0,0,0,0,0
"Gene132",1099.51250529886,843.358156705493,0,0,1321.74470300797,0,1190.99328840253,0,770.091127450082,594.478345252041,0,1081.50275694555,1306.0848186847,0,0,0,1029.51269732327,1063.68654907769,0,0,0,0,0,0,1438.81976249341,1542.63205978822,1294.17060544677,1202.20501993901,1101.42482189726,0,0,0,0,0,1741.54893882484,1575.13666626957,1415.42816702052,1474.09494905701,0,1848.72055010709,759.934756820878,948.026728237435,1498.31682590337,0,0,1122.8994037017,0,1018.59666482349,0,1295.20773139384,743.566087878496,1144.53065827344,1262.25126225126,0,794.112975806025,0,0,994.507259902997,0,1322.80837970352,0,1480.3137496155,0,0,0,0,0,1238.9654638377,0,935.440826489483,0,1420.51507876756,1150.45595276363,0,1184.03592936613,1223.19483200183,1267.14874636751,1389.38509785241,0,656.091102936008,0,0,0,0,883.431908362656,0,0,1031.09978923107,1111.21574536209,976.057025392271,2095.94783418724,1317.36926360726,0,1402.67209033208,0,1214.65784698238,0,0,0,1428.2639744869,855.8046898097,1261.0601174233,1226.20077374219,1364.05709553271,797.594944475121,793.749610907053,804.392683523939,1086.4993691294,0,1109.01630253965,1190.67170307111,0,0,0,1479.17355111803,0,1417.76937618147,1114.41307578009,0,948.575358383628,1297.72663310297,0,889.886249322913,0,0,747.267802098577,880.251887463182,0,1697.34723874851,1129.84434474513,940.480988848583,1024.20624016387,0,0,0,0,588.302273503625,0,1025.23398485299,676.961358313817,0,894.639695634158,1336.94995436373,0,0,1032.14391035093,1042.64932227794,0,0,0,1479.31227074434,1485.80333037381,869.519851138201,802.525279546306,741.829379242774,0,0,1005.3973965499,901.036191620363,0,0,0,0,0,0,0,0,0,1145.32202885617,0,0,0,1061.14869346067,0,0,0,0,1438.15915627996,0,945.257955921129,1365.25702938123,794.698014754393,0,1152.18253593487,1350.39706629335,1084.85729953983,1276.47380623649,0,1172.18193294089,0,1221.32980044713,1603.84923817161,0,960.307298335467,869.208296110293,834.194730065466,1206.70930372873,0,0,0
"Gene133",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.4371217215871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.9101200891322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene134",0,0,1781.59714944456,1215.11369992478,1421.87687747827,0,1064.88811668932,1237.92470765082,0,996.625461157834,1597.12113860585,1347.4460578338,1060.23355869699,1185.49062560402,1710.59204650388,0,0,0,1190.31874090729,0,0,1161.78227218431,0,1216.16961028117,1094.31362217809,0,0,1026.27257799672,0,0,0,0,1524.2816644586,1450.68907731172,0,1495.71801082741,1148.36624871476,982.729966038009,0,1442.90384398602,1223.30960854093,0,0,1319.94452891347,1614.20500403551,1026.09773096879,1095.35423756043,0,0,0,0,0,0,0,1045.58208481127,0,1404.616409395,0,956.754688097972,0,1355.30907278166,0,1248.50531054372,0,0,958.753212843213,1172.20451134409,1522.8950493005,1286.47698278265,0,0,1477.33568191826,2199.40108616577,0,0,1242.30725125186,0,0,1507.09471948133,0,1132.6194398682,1154.783798811,1342.95026557219,1437.32033495813,0,0,1018.19615056165,1986.38341748927,1299.55739711837,872.535825729455,0,1150.613660619,881.426147506666,1630.60630501105,1387.81174741826,965.872504829363,1173.06352872173,0,0,1721.74287335407,1431.52784477259,0,1235.70620609678,1185.43057111771,1206.6179929239,1198.40627529104,0,0,868.822524592095,823.840681886595,0,1037.28675421861,1287.03167987153,0,0,0,1273.36693971855,0,931.368490769103,1173.86200599974,0,0,0,1591.32500539914,0,0,914.107729288689,0,0,0,806.126561870214,1748.64480027978,0,1653.14609039471,0,1058.26566538454,1461.26693741223,0,1471.70684922446,731.850117096019,0,1299.58187365804,0,1494.49753181468,1347.51569712434,1437.62901798879,1274.34917167304,1160.57233704293,0,0,0,0,0,0,0,1610.0369093367,0,1358.1684128832,1105.81714426135,0,1372.28972778762,0,1951.35796774937,1486.31855948929,1093.98872059905,0,1785.99510255431,1345.95540401095,1085.8247806039,994.810405716844,1445.12765294268,0,1160.63138347261,1734.60537727667,1677.98641630044,0,1038.35203483504,0,0,945.257955921129,1692.46739179492,1499.43021651772,0,0,0,1180.22936982905,0,1265.61472715319,0,0,869.421213877619,0,1321.48402656183,1333.76013657704,0,1559.58145186152,0,0,0,0
"Gene135",914.052564646036,0,0,0,1281.69183321985,1141.04170395561,0,0,1265.14970938228,0,1213.00339640951,1152.42097051575,1121.69637369392,0,666.071239346645,893.008360405857,1245.58326342815,1184.86602935236,0,0,1055.50644518623,0,1375.64745146357,0,1702.26563449925,1108.29876140125,825.268212168955,1114.23879896786,0,726.216412490922,0,1126.87362035165,0,0,1286.66675331089,0,1041.54148139246,1098.34525616013,0,1104.7232555518,0,0,972.933003833356,0,693.824957874913,0,408.932248689226,0,0,0,660.947633669774,841.566660495178,653.400653400653,0,899.994705913495,0,1317.73292015407,627.304579323429,0,1063.99804454413,0,0,650.629528029824,1206.88854848443,0,0,1018.83195845795,0,1350.80083192178,0,0,795.488444109834,761.331145211227,0,0,0,0,0,0,0,864.90939044481,1154.783798811,362.143891839691,0,1108.03324099723,1220.88901724998,0,1470.83352287374,772.200772200772,1079.57822505509,1354.95617563619,0,0,0,680.299876185423,0,201.620293999047,0,1037.17887346418,1193.48085539316,653.523581309226,0,0,1201.66934606453,1227.06914534634,0,0,1104.02355250245,0,903.056132067999,0,0,1381.49272059605,895.736295234683,1132.98399660105,1650.34485979853,0,1158.11554934009,1303.91588707674,0,1063.19772350605,0,0,0,0,1027.49322788554,1337.30575210753,0,1434.87086162245,0,0,0,490.80681088836,903.26538959711,0,956.509351405255,1518.19941549322,0,892.945728742931,0,941.492938802959,0,1311.23937831827,0,1046.47495627742,1142.73075788853,1588.79896728067,0,1358.64507723804,0,0,1467.68377756437,1356.45096777559,856.026964849393,0,0,0,1075.95159981656,1146.77333478955,1135.96644529885,1247.53611617056,1509.52356722468,674.105479767966,0,1207.15996755758,1201.79176226374,943.544582481522,1226.31492365442,892.458723784025,1658.01734286141,1501.7993256071,0,1459.07945350842,0,0,1986.8342309994,0,0,834.20599563373,0,0,0,0,0,557.503375992666,0,0,1364.23405654175,0,0,0,0,0,0,893.352971002245,0,0,0,0,0
"Gene136",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.9834793453325,0,148.108253669045,0,0,0,0,0,0,0,14.9770102892061,0,0,0,0,0,0,56.9824921292933,0,0,0,0,0,0,0,0,0,0,0,0,0,248.28029384703,0,0,0,0,100.987999259421,0,0,0,0,0,0,0,0,0,0,35.1691636772878,0,0,101.995022642895,0,0,214.412830463775,0,0,0,0,0,347.045013779728,114.674515500172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236.15260181129,0,157.358888416812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.1725995404377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123.559409610676,0,0,298.443121715053,0,0,0,0,0,0,0,0,0,182.418202019867,0,0,0,0,0,262.273193295343,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene137",0,843.358156705493,663.732271361699,366.462861882076,0,704.761052443172,0,0,0,0,0,620.534368739251,522.433927473878,0,605.51930849695,508.090963679194,940.542464221256,0,0,0,804.823664454501,0,885.199229637427,580.85712729847,0,569.126390989831,0,747.71287825475,0,515.379389509687,0,0,626.807413422226,0,0,489.748375226674,0,982.729966038009,679.690411980092,0,0,0,1031.30898406336,918.948722661275,0,0,920.097559550759,0,0,498.156819766863,0,0,594.000594000594,0,0,0,752.990240088042,0,0,963.349580871041,669.865403788634,0,0,526.07962369834,0,0,0,0,793.327472715967,0,0,1022.77085671264,0,686.716713748381,0,821.834027751233,658.917348111104,0,0,0,0,0,0,0,404.282398742233,0,0,652.018984366708,678.029946322629,561.972226741005,0,400.213447171825,616.998303254666,0,0,0,0,675.568272134796,0,0,637.963496039958,0,0,373.491823776814,0,0,0,350.483667461096,456.499970548389,0,697.979963869272,759.442087910052,1015.45618778855,940.523109996417,0,622.771645206994,0,0,683.003559897342,521.716447110995,875.574595828512,0,541.669890892208,0,996.65060044114,0,778.684361986661,619.177619543497,0,0,659.558096075629,0,0,698.752471197764,1096.67421623555,0,0,571.847507331378,0,0,0,0,835.59372147733,890.660145222891,602.081481693856,700.38336773813,0,0,409.454680811465,0,0,742.901665186903,0,0,657.848694800196,0,410.194218044979,0,0,856.343935686823,511.489807629931,0,0,316.75641431739,584.718109285701,415.164426963837,539.168332846584,687.93276205004,951.955972036293,547.145723144264,906.746762630699,0,0,0,0,873.728306403351,0,0,0,0,0,0,0,415.541242468315,0,762.976562313726,0,0,0,0,455.411112031134,638.569604086845,0,0,410.459473163194,0,754.193314830457,760.436333123558,0,0
"Gene138",463.649851632048,0,0,0,640.845916609925,391.533918023984,434.362258123275,862.12613568539,0,0,0,567.345708561601,507.068223724647,618.516848141228,650.933256634221,0,0,0,0,0,382.621086380009,556.346440200939,0,0,607.952012321161,0,393.878010353365,0,0,585.658397170099,485.429752430826,0,0,0,0,383.856834637123,707.714083510262,361.297781631621,0,0,0,733.95617669995,0,568.077392190607,0,0,0,0,399.436984060562,0,0,521.77132950701,0,0,0,0,0,0,0,647.02583789846,280.408773678963,0,633.04494619118,0,0,0,777.817946779724,0,471.708227020305,0,0,0,625.983386062564,0,0,573.37257750086,0,0,753.547359740666,0,761.943986820428,0,0,0,0,564.497072491926,952.506076331866,712.671913145006,0,0,0,0,0,0,557.845898472047,600.011707545513,0,0,279.240465932663,0,0,475.481683618622,0,0,470.376505716097,0,0,630.870601429973,0,918.899222104279,506.377620846335,0,708.457805433871,0,0,809.603138769092,551.354757403907,0,0,0,766.127771349948,587.754633943547,735.12342335371,932.061788876638,0,0,0,309.588809771749,0,658.161754220462,525.20366909726,0,0,0,357.611157468113,0,0,0,0,0,0,0,951.291313681883,452.878039943843,0,626.658802713064,0,699.523052464229,0,971.06583466705,0,0,0,677.688013839102,0,607.561097862904,0,0,0,436.910171268787,0,0,709.584715545227,0,0,546.268982847154,527.935659245614,0,0,0,0,0,364.769863377106,0,799.041150619257,454.817474566128,0,0,0,613.588497703189,0,0,688.415496997744,793.306008348601,582.281303814562,822.584106244486,0,0,0,289.58351077421,0,0,0,0,603.616872298815,0,0,0,656.843211525409,0
"Gene139",24334.9936413735,27464.8335561072,26147.5581639069,22759.2724747816,32042.2958304963,26422.9461249329,25641.3849150191,26084.8420540708,23396.1018720549,28849.6844019373,30163.3511240498,26275.1981277592,26367.5476336816,24882.4173700148,26991.0231762515,26944.2177708664,30173.6190548819,28315.605224182,23508.7951329189,29603.396662036,23115.5911495785,30909.9536923404,26735.4091654007,25702.9278829573,25736.6351882625,26928.6644999925,26145.997449171,24835.7963875205,25098.4251968504,27174.5496286926,24006.707756579,27183.8965128664,29032.5797398749,30789.6250719092,26357.1734920656,32799.9046976135,29964.3472339062,25550.9791169882,29259.5759608849,27437.7184082967,29896.9454329775,31575.4063517791,25627.0553209706,30692.8873368866,29933.5910397463,0,30348.6147420076,34428.567271034,27294.8605774718,34592.0095646109,29962.9593930298,23143.0831636174,27353.7273537274,28584.9746152782,27926.3063158452,26839.3146663161,27889.6000463379,35970.5625851069,35081.005230259,25219.6293260866,23523.1804586241,33085.973546601,32636.983892523,31348.1564003775,32215.3191119607,24458.4064297662,28987.412495481,24030.767642352,25708.0983726066,24293.9485232416,28005.9243301468,26307.9392587752,32669.5653645084,25502.1615969285,28233.1325916097,23489.1632582852,33672.3660201392,23659.2433805724,33312.4804504223,26501.3941935937,30354.2009884679,27586.501860485,31234.9106711733,37016.2063075449,25050.5352998428,24115.8400504109,32828.6145963345,30493.2599432895,30398.3425934645,25599.3138023337,21192.3614345599,25313.5005336179,30960.0934311716,32506.925693446,24055.4036219165,23546.8009131886,30206.3858645845,26824.0343347639,26468.0070209031,31617.4600379566,31586.9730966126,21438.0219961961,26463.1236751804,28840.0643055488,25707.0985950058,31703.2932826994,25705.5922778302,26040.9364923595,30850.5625257702,27139.2132321488,26755.8986149888,23635.3196139811,23815.9898926686,26580.9745610892,25932.7448110907,27931.3082875337,26425.6458727158,25522.244559042,25850.6498882358,28184.5453359735,27862.0344601144,0,24762.0521550723,23972.1745456199,28461.7269830896,27384.2513310708,24477.7736398416,26638.7098589964,28714.9156575908,21412.1957373057,32501.5572899491,0,28127.0057009099,26262.867271116,23554.654905233,31096.7295520687,21653.3191634721,29589.4428152493,29417.6009524754,28468.9695550351,22461.3315400134,23430.1427656609,25350.6279808199,28772.8514710988,31336.9075948278,23370.687112946,26364.1328633136,26200.3179650238,28066.2572119859,28916.1826323077,22582.1546636074,28357.1001467684,26833.3826061249,29497.262497102,26034.0121771992,31426.0977869587,24968.3437070857,21783.6102585812,25583.9670166146,31702.2020272632,32099.1042690686,21014.6033684425,27159.3549874936,26851.1975829049,30424.2035573495,20845.6243854474,28912.9018488981,28175.3331239625,27294.3626357281,21786.3478851989,26777.3653339378,25368.2210004751,22847.8578060751,26474.4145706852,24530.5633240112,26702.5733093956,20649.8074024452,29708.6396079685,26286.363394331,26848.6426427422,29358.6676896692,21771.7267438373,32725.232977652,24346.9391609845,31158.2442360345,25368.9706969314,27978.2217938365,26577.909270217,23946.0023443639,27374.1589302444,24302.3929783887,27621.8479907333,37810.9617100003,25750.4623701807,34720.0424946278,31173.4943691856,24013.5151442018,24596.1820851689,0,22368.3201717396
"Gene140",0,0,0,0,0,0,0,0,128.34852124168,0,0,0,0,0,0,0,0,0,0,0,52.7753222593115,0,0,0,0,14.9770102892061,0,117.288294628196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231.689304642474,0,0,0,0,0,0,0,0,0,197.193282282184,154.870682979712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192.867412420661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.2549884478051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.4796733239739,0,0,115.849924697549,0,0,0,0,0,0,0,13.9967807404297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene141",19751.4836795252,18331.1055948062,15195.9756864389,13154.0879896619,17302.839748468,13759.6205477,11867.8978267875,13517.6956915799,14760.0799427932,18656.1292465861,19852.822254569,18988.3516834211,15381.0694529809,17537.5297983377,17151.3344131761,19446.026882631,18454.9683520171,12279.5206678336,16780.1878058458,20935.6473419554,13404.9318538651,0,15921.6239817218,18787.0977110599,14915.0893689458,18811.1249232428,14554.7302873434,16948.1585737743,15794.9006374203,13142.174432497,17946.1908474427,17412.5129281734,16012.0802883314,15732.4729246392,17415.4893882484,12759.9306410409,0,16908.7361803599,17375.9564998136,16097.3960094691,21982.5029655991,15718.8947843239,21015.3528828005,19782.4597751082,12545.4880138199,16882.2117246186,19774.7951687576,13896.5687843776,17822.497812607,14028.0960446349,22720.0749073985,21712.4198407756,15622.2156222156,13334.3869145216,17020.4881147758,16826.6070724333,15798.3144603087,13678.2998515889,14239.6989411915,13630.6776517276,16902.4177467597,16898.6465702861,15439.2628543293,14807.5941140974,23786.7663031672,17502.3458855208,23071.6140270155,12260.5957358939,14472.8660563048,16521.5357737334,19698.397737983,18850.2350952455,20082.2237636828,17074.2746554711,18372.9713177503,0,24109.6168142191,17585.6456671033,12924.048113288,17480.1415282236,16186.1614497529,21983.6619477353,19133.268952197,15477.2320126651,20917.8707793666,21595.29498254,15305.7872955396,21713.7485026308,12826.0664846031,15587.3349206584,19371.6390735487,17942.9028815368,16108.0628456843,0,13156.9996054261,16873.4999707311,16459.5476373767,16193.7688761723,22239.50853678,13852.2040265305,18314.2203619276,16807.2438600843,17699.1150442478,18268.6218151703,17649.3445405649,15268.0072215651,15912.9856957997,21169.2135146502,19762.0309830948,15510.3851455188,19256.0354738052,17485.6909996851,15704.1480204508,17287.7104980294,0,12953.6502203055,17393.9298466709,19447.6007342016,16868.1182217071,20892.3722683994,16479.5647143438,13805.066158235,20119.1673759963,18027.438989736,13185.1972878033,18479.3100227294,15150.4892169144,15634.2348934733,22310.492055715,17814.2448142338,16562.236634788,0,0,16190.6060399482,16473.9539873644,18865.620611759,16054.9588188409,20263.9296187683,17032.1129741707,18570.6967213115,18106.9266980498,18137.6426714883,16570.4662612966,12257.8989478134,17532.0393359901,17749.1890297847,18767.6878010029,0,18518.5185185185,20032.7285151684,16121.4847464791,17757.1617532479,0,18475.9153246661,14206.7324515361,19244.4977748075,17745.3585632502,12329.3470208488,18539.5022457644,15763.7189793778,16180.5434267322,17435.845248393,16781.6785226446,18006.3838600424,16032.5933191241,19534.5788266142,18286.79262238,20578.1626213229,15677.5249144727,19514.8641254788,0,18224.3942170637,20476.8536941239,14158.7163920208,16220.5353575709,21304.6080191502,20348.3503600737,20267.3910727602,21156.8839743704,0,20772.2164552963,15833.9830864272,16751.4437602784,14071.7375290407,16663.1564602252,20659.9747264014,21517.7013051293,20151.2163050625,19244.3934924581,17954.177668001,17678.2313488449,18473.9671507915,15296.1776074532,16165.1728553137,19557.1866624816,18841.9200986526,14706.7696391939,13582.966226138,16333.5011932652,0
"Gene142",1748.62229758372,0,1397.33109760358,0,1662.19409620699,0,0,873.179034860844,1155.13669117512,0,970.402717127608,1258.79829087105,1183.15918869084,1340.11983763933,0,0,1029.51269732327,0,793.545827271525,0,0,850.882790895554,0,0,1378.0245612613,0,1406.70717983345,1040.93361482524,984.251968503937,0,1809.32907724217,0,0,0,0,900.078095011185,1709.19627715686,1228.41245754751,0,1014.54176530267,852.609727164887,0,0,0,1146.93513444629,0,0,1280.52152149239,0,0,0,1127.69932506354,965.250965250965,0,0,0,0,933.306813139736,1259.72700599566,0,1838.23529411765,1518.76345739772,1072.65949215728,0,0,938.354208314634,0,0,1050.6228692725,1458.18717070419,1548.40447017638,1036.97600750032,0,0,0,0,1115.09089680341,972.569568496685,0,1101.2957799283,0,1047.85937299517,0,0,1362.58141798308,1378.42308399191,1592.98430007226,0,621.527450795744,1138.73319629098,1439.64093661346,0,0,0,1088.47980189668,0,0,0,0,1584.78605388273,964.725286694571,0,0,1266.6244458518,0,0,821.879480991851,0,751.016080579608,0,0,0,1157.14774887532,0,0,1043.14250572171,0,874.04947120007,910.671413196457,1031.5757022422,0,0,0,966.161610420905,833.265256106527,0,727.9005992484,858.405336185303,1032.4070833625,877.549005627283,1343.54426978369,0,0,528.325039198309,1597.3298366909,0,1632.06437165522,1129.03225806452,1256.73843304561,1445.40398126464,1193.67854741089,678.042716691152,0,1026.52355720604,0,0,0,1621.62162162162,0,1240.80634429679,0,797.260323615213,1078.20461541137,1337.54213257718,979.774651830079,1154.36608593952,0,687.903481849931,778.167620035768,1258.30129325411,1110.3071433918,0,993.418601763318,0,1358.05496350227,0,0,0,654.469730774952,0,0,0,0,1279.27146574154,894.926088693568,0,0,0,1171.4382066346,1509.09603489163,981.631087241052,884.663827745457,701.163932127331,982.188391288745,1015.89504069775,0,0,723.208415516108,978.965130807775,1192.40269142322,0,0,0,0,676.050896974672,0,980.451309279595,0,0,0
